					
	dotankovat	dotankování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	dotazovat	dotazování	V-at --> N-ání		LINK ALREADY PRESENT
	dotazovat	dotazování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	dotovat	dotování	V-at --> N-ání		LINK ALREADY PRESENT
	dotovat	dotování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	doučovat	doučování	V-at --> N-ání		LINK ALREADY PRESENT
	doučovat	doučování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	dovolovat	dovolování	V-at --> N-ání		LINK ALREADY PRESENT
	dovolovat	dovolování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	dovozovat	dovozování	V-at --> N-ání		LINK ALREADY PRESENT
	dovozovat	dovozování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	dovybavovat	dovybavování	V-at --> N-ání		LINK ALREADY PRESENT
	dovybavovat	dovybavování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	dozorovat	dozorování	V-at --> N-ání		LINK ALREADY PRESENT
	dozorovat	dozorování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	dočišťovat	dočišťování	V-at --> N-ání		LINK ALREADY PRESENT
	dočišťovat	dočišťování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	doškolovat	doškolování	V-at --> N-ání		LINK ALREADY PRESENT
	doškolovat	doškolování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	došlapovat	došlapování	V-at --> N-ání		LINK ALREADY PRESENT
	došlapovat	došlapování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	dožadovat	dožadování	V-at --> N-ání		LINK ALREADY PRESENT
	dožadovat	dožadování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	draftovat	draftování	V-at --> N-ání		LINK ALREADY PRESENT
	draftovat	draftování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	dramatizovat	dramatizování	V-at --> N-ání		LINK ALREADY PRESENT
	dramatizovat	dramatizování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	drancovat	drancování	V-at --> N-ání		LINK ALREADY PRESENT
	drancovat	drancování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	driblovat	driblování	V-at --> N-ání		LINK ALREADY PRESENT
	driblovat	driblování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	driftovat	driftování	V-at --> N-ání		LINK ALREADY PRESENT
	driftovat	driftování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	drogovat	drogování	V-at --> N-ání		LINK ALREADY PRESENT
	drogovat	drogování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	drátovat	drátování	V-at --> N-ání		LINK ALREADY PRESENT
	drátovat	drátování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	dublovat	dublování	V-at --> N-ání		LINK ALREADY PRESENT
	dublovat	dublování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	duplikovat	duplikování	V-at --> N-ání		LINK ALREADY PRESENT
	duplikovat	duplikování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	dušovat	dušování	V-at --> N-ání		LINK ALREADY PRESENT
	dušovat	dušování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	dávkovat	dávkování	V-at --> N-ání		LINK ALREADY PRESENT
	dávkovat	dávkování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	démonizovat	démonizování	V-at --> N-ání		LINK ALREADY PRESENT
	démonizovat	démonizování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	děkovat	děkování	V-at --> N-ání		LINK ALREADY PRESENT
	děkovat	děkování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	děrovat	děrování	V-at --> N-ání		LINK ALREADY PRESENT
	děrovat	děrování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	důvěřovat	důvěřování	V-at --> N-ání		LINK ALREADY PRESENT
	důvěřovat	důvěřování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	editovat	editování	V-at --> N-ání		LINK ALREADY PRESENT
	editovat	editování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	elidovat	elidování	V-at --> N-ání		LINK ALREADY PRESENT
	elidovat	elidování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	eliminovat	eliminování	V-at --> N-ání		LINK ALREADY PRESENT
	eliminovat	eliminování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	emailovat	emailování	V-at --> N-ání		LINK ALREADY PRESENT
	emailovat	emailování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	emitovat	emitování	V-at --> N-ání		LINK ALREADY PRESENT
	emitovat	emitování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	emulgovat	emulgování	V-at --> N-ání		LINK ALREADY PRESENT
	emulgovat	emulgování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	erodovat	erodování	V-at --> N-ání		LINK ALREADY PRESENT
	erodovat	erodování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	eskontovat	eskontování	V-at --> N-ání		LINK ALREADY PRESENT
	eskontovat	eskontování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	eskortovat	eskortování	V-at --> N-ání		LINK ALREADY PRESENT
	eskortovat	eskortování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	etablovat	etablování	V-at --> N-ání		LINK ALREADY PRESENT
	etablovat	etablování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	etiketovat	etiketování	V-at --> N-ání		LINK ALREADY PRESENT
	etiketovat	etiketování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	evakuovat	evakuování	V-at --> N-ání		LINK ALREADY PRESENT
	evakuovat	evakuování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	evidovat	evidování	V-at --> N-ání		LINK ALREADY PRESENT
	evidovat	evidování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	evokovat	evokování	V-at --> N-ání		LINK ALREADY PRESENT
	evokovat	evokování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	excitovat	excitování	V-at --> N-ání		LINK ALREADY PRESENT
	excitovat	excitování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	existovat	existování	V-at --> N-ání		
	existovat	existování	V-ovat --> N-ování		
					
	expandovat	expandování	V-at --> N-ání		LINK ALREADY PRESENT
	expandovat	expandování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	expedovat	expedování	V-at --> N-ání		LINK ALREADY PRESENT
	expedovat	expedování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	experimentovat	experimentování	V-at --> N-ání		LINK ALREADY PRESENT
	experimentovat	experimentování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	explodovat	explodování	V-at --> N-ání		LINK ALREADY PRESENT
	explodovat	explodování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	exponovat	exponování	V-at --> N-ání		LINK ALREADY PRESENT
	exponovat	exponování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	exportovat	exportování	V-at --> N-ání		LINK ALREADY PRESENT
	exportovat	exportování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	extrahovat	extrahování	V-at --> N-ání		LINK ALREADY PRESENT
	extrahovat	extrahování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	extrapolovat	extrapolování	V-at --> N-ání		LINK ALREADY PRESENT
	extrapolovat	extrapolování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fackovat	fackování	V-at --> N-ání		LINK ALREADY PRESENT
	fackovat	fackování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fakturovat	fakturování	V-at --> N-ání		LINK ALREADY PRESENT
	fakturovat	fakturování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	falšovat	falšování	V-at --> N-ání		LINK ALREADY PRESENT
	falšovat	falšování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fantazírovat	fantazírování	V-at --> N-ání		LINK ALREADY PRESENT
	fantazírovat	fantazírování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fascinovat	fascinování	V-at --> N-ání		LINK ALREADY PRESENT
	fascinovat	fascinování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fasetovat	fasetování	V-at --> N-ání		LINK ALREADY PRESENT
	fasetovat	fasetování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	faulovat	faulování	V-at --> N-ání		LINK ALREADY PRESENT
	faulovat	faulování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	favorizovat	favorizování	V-at --> N-ání		LINK ALREADY PRESENT
	favorizovat	favorizování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	faxovat	faxování	V-at --> N-ání		LINK ALREADY PRESENT
	faxovat	faxování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fermentovat	fermentování	V-at --> N-ání		LINK ALREADY PRESENT
	fermentovat	fermentování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fetovat	fetování	V-at --> N-ání		LINK ALREADY PRESENT
	fetovat	fetování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	figurovat	figurování	V-at --> N-ání		LINK ALREADY PRESENT
	figurovat	figurování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	filmovat	filmování	V-at --> N-ání		LINK ALREADY PRESENT
	filmovat	filmování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	filosofovat	filosofování	V-at --> N-ání		LINK ALREADY PRESENT
	filosofovat	filosofování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	filozofovat	filozofování	V-at --> N-ání		LINK ALREADY PRESENT
	filozofovat	filozofování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	filtrovat	filtrování	V-at --> N-ání		LINK ALREADY PRESENT
	filtrovat	filtrování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	financovat	financování	V-at --> N-ání		
	financovat	financování	V-at --> N-ání		LINK ALREADY PRESENT
	financovat	financování	V-ovat --> N-ování		
	financovat	financování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fingovat	fingování	V-at --> N-ání		LINK ALREADY PRESENT
	fingovat	fingování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fixlovat	fixlování	V-at --> N-ání		LINK ALREADY PRESENT
	fixlovat	fixlování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fixovat	fixování	V-at --> N-ání		LINK ALREADY PRESENT
	fixovat	fixování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	flikovat	flikování	V-at --> N-ání		LINK ALREADY PRESENT
	flikovat	flikování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	flirtovat	flirtování	V-at --> N-ání		LINK ALREADY PRESENT
	flirtovat	flirtování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	flámovat	flámování	V-at --> N-ání		LINK ALREADY PRESENT
	flámovat	flámování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	formalizovat	formalizování	V-at --> N-ání		LINK ALREADY PRESENT
	formalizovat	formalizování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	formovat	formování	V-at --> N-ání		LINK ALREADY PRESENT
	formovat	formování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	formulovat	formulování	V-at --> N-ání		LINK ALREADY PRESENT
	formulovat	formulování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	formátovat	formátování	V-at --> N-ání		LINK ALREADY PRESENT
	formátovat	formátování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fosforeskovat	fosforeskování	V-at --> N-ání		LINK ALREADY PRESENT
	fosforeskovat	fosforeskování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fotografovat	fotografování	V-at --> N-ání		LINK ALREADY PRESENT
	fotografovat	fotografování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fotokopírovat	fotokopírování	V-at --> N-ání		LINK ALREADY PRESENT
	fotokopírovat	fotokopírování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fragmentovat	fragmentování	V-at --> N-ání		LINK ALREADY PRESENT
	fragmentovat	fragmentování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	frázovat	frázování	V-at --> N-ání		LINK ALREADY PRESENT
	frázovat	frázování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fungovat	fungování	V-at --> N-ání		
	fungovat	fungování	V-at --> N-ání		LINK ALREADY PRESENT
	fungovat	fungování	V-ovat --> N-ování		
	fungovat	fungování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fušovat	fušování	V-at --> N-ání		LINK ALREADY PRESENT
	fušovat	fušování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fázovat	fázování	V-at --> N-ání		LINK ALREADY PRESENT
	fázovat	fázování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	fúzovat	fúzování	V-at --> N-ání		LINK ALREADY PRESENT
	fúzovat	fúzování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	galvanizovat	galvanizování	V-at --> N-ání		LINK ALREADY PRESENT
	galvanizovat	galvanizování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	garantovat	garantování	V-at --> N-ání		LINK ALREADY PRESENT
	garantovat	garantování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	garážovat	garážování	V-at --> N-ání		LINK ALREADY PRESENT
	garážovat	garážování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	generalizovat	generalizování	V-at --> N-ání		LINK ALREADY PRESENT
	generalizovat	generalizování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	generovat	generování	V-at --> N-ání		LINK ALREADY PRESENT
	generovat	generování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	gestikulovat	gestikulování	V-at --> N-ání		LINK ALREADY PRESENT
	gestikulovat	gestikulování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	glazovat	glazování	V-at --> N-ání		LINK ALREADY PRESENT
	glazovat	glazování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	glorifikovat	glorifikování	V-at --> N-ání		LINK ALREADY PRESENT
	glorifikovat	glorifikování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	grabovat	grabování	V-at --> N-ání		LINK ALREADY PRESENT
	grabovat	grabování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	gradovat	gradování	V-at --> N-ání		LINK ALREADY PRESENT
	gradovat	gradování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	graduovat	graduování	V-at --> N-ání		LINK ALREADY PRESENT
	graduovat	graduování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	granulovat	granulování	V-at --> N-ání		LINK ALREADY PRESENT
	granulovat	granulování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	gravitovat	gravitování	V-at --> N-ání		LINK ALREADY PRESENT
	gravitovat	gravitování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	grilovat	grilování	V-at --> N-ání		LINK ALREADY PRESENT
	grilovat	grilování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	gruntovat	gruntování	V-at --> N-ání		LINK ALREADY PRESENT
	gruntovat	gruntování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	gumovat	gumování	V-at --> N-ání		LINK ALREADY PRESENT
	gumovat	gumování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hackovat	hackování	V-at --> N-ání		LINK ALREADY PRESENT
	hackovat	hackování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	handlovat	handlování	V-at --> N-ání		LINK ALREADY PRESENT
	handlovat	handlování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	handrkovat	handrkování	V-at --> N-ání		LINK ALREADY PRESENT
	handrkovat	handrkování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	haprovat	haprování	V-at --> N-ání		LINK ALREADY PRESENT
	haprovat	haprování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	harcovat	harcování	V-at --> N-ání		LINK ALREADY PRESENT
	harcovat	harcování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	harmonizovat	harmonizování	V-at --> N-ání		LINK ALREADY PRESENT
	harmonizovat	harmonizování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	harpunovat	harpunování	V-at --> N-ání		LINK ALREADY PRESENT
	harpunovat	harpunování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hazardovat	hazardování	V-at --> N-ání		LINK ALREADY PRESENT
	hazardovat	hazardování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hecovat	hecování	V-at --> N-ání		LINK ALREADY PRESENT
	hecovat	hecování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hlasovat	hlasování	V-at --> N-ání		LINK ALREADY PRESENT
	hlasovat	hlasování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hláskovat	hláskování	V-at --> N-ání		LINK ALREADY PRESENT
	hláskovat	hláskování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hlídkovat	hlídkování	V-at --> N-ání		LINK ALREADY PRESENT
	hlídkovat	hlídkování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hoblovat	hoblování	V-at --> N-ání		LINK ALREADY PRESENT
	hoblovat	hoblování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hodovat	hodování	V-at --> N-ání		LINK ALREADY PRESENT
	hodovat	hodování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	holdovat	holdování	V-at --> N-ání		LINK ALREADY PRESENT
	holdovat	holdování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	homogenizovat	homogenizování	V-at --> N-ání		LINK ALREADY PRESENT
	homogenizovat	homogenizování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	honorovat	honorování	V-at --> N-ání		LINK ALREADY PRESENT
	honorovat	honorování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hopkovat	hopkování	V-at --> N-ání		LINK ALREADY PRESENT
	hopkovat	hopkování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	horovat	horování	V-at --> N-ání		LINK ALREADY PRESENT
	horovat	horování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hostovat	hostování	V-at --> N-ání		LINK ALREADY PRESENT
	hostovat	hostování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	houfovat	houfování	V-at --> N-ání		LINK ALREADY PRESENT
	houfovat	houfování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hořekovat	hořekování	V-at --> N-ání		LINK ALREADY PRESENT
	hořekovat	hořekování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hromovat	hromování	V-at --> N-ání		LINK ALREADY PRESENT
	hromovat	hromování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hubičkovat	hubičkování	V-at --> N-ání		LINK ALREADY PRESENT
	hubičkovat	hubičkování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hubovat	hubování	V-at --> N-ání		LINK ALREADY PRESENT
	hubovat	hubování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hudrovat	hudrování	V-at --> N-ání		LINK ALREADY PRESENT
	hudrovat	hudrování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hypnotizovat	hypnotizování	V-at --> N-ání		LINK ALREADY PRESENT
	hypnotizovat	hypnotizování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hákovat	hákování	V-at --> N-ání		LINK ALREADY PRESENT
	hákovat	hákování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	háčkovat	háčkování	V-at --> N-ání		LINK ALREADY PRESENT
	háčkovat	háčkování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hřadovat	hřadování	V-at --> N-ání		LINK ALREADY PRESENT
	hřadovat	hřadování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	hřebelcovat	hřebelcování	V-at --> N-ání		LINK ALREADY PRESENT
	hřebelcovat	hřebelcování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	identifikovat	identifikování	V-at --> N-ání		LINK ALREADY PRESENT
	identifikovat	identifikování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	ignorovat	ignorování	V-at --> N-ání		LINK ALREADY PRESENT
	ignorovat	ignorování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	ilustrovat	ilustrování	V-at --> N-ání		LINK ALREADY PRESENT
	ilustrovat	ilustrování	V-ovat --> N-ování		LINK ALREADY PRESENT
					
	imitovat	imitování	V-at --> N-ání		LINK ALREADY PRESENT
	imitovat	imitování	V-ovat --> N-ování		LINK ALREADY PRESENT
