				
*	Buteflika	Bouteflikův	N-a --> A-ův	CHANGE: u -> ou
				
*	Bráhma	Brahmův	N-a --> A-ův	CHANGE: á -> a
				
*	Brátka	Bratkův	N-a --> A-ův	CHANGE: á -> a
				
*	Bratka	Braťkův	N-a --> A-ův	CHANGE: t -> ť
				
*	Brenda	Břendův	N-a --> A-ův	CHANGE: r -> ř
				
*	Breza	Březův	N-a --> A-ův	CHANGE: r -> ř
				
*	Brezina	Březinův	N-a --> A-ův	CHANGE: r -> ř
	Březina	Březinův	N-a --> A-ův	
				
*	Brečka	Břečkův	N-a --> A-ův	CHANGE: r -> ř
				
*	Brůha	Brůžův	N-a --> A-ův	CHANGE: h -> ž
	Brůža	Brůžův	N-a --> A-ův	
				
*	Buchta	Buštův	N-a --> A-ův	CHANGE: ch -> š
				
*	Bíza	Bížův	N-a --> A-ův	CHANGE: z -> ž
	Bíža	Bížův	N-a --> A-ův	
				
*	Březa	Břízův	N-a --> A-ův	CHANGE: e -> í
	Bříza	Břízův	N-a --> A-ův	
				
*	Břéťa	Břeťův	N-a --> A-ův	CHANGE: é -> e
				
*	Břeťa	Břéťův	N-a --> A-ův	CHANGE: e -> é
				
	Carrolla	Carrollův	N-a --> A-ův	
				
*	Cecha	Cíchův	N-a --> A-ův	CHANGE: e -> í
				
*	Chába	Chabův	N-a --> A-ův	CHANGE: á -> a
				
*	Chaba	Chábův	N-a --> A-ův	CHANGE: a -> á
				
*	Chábera	Chaberův	N-a --> A-ův	CHANGE: á -> a
				
*	Chabera	Cháberův	N-a --> A-ův	CHANGE: a -> á
				
*	Chalupka	Chaloupkův	N-a --> A-ův	CHANGE: u -> ou
				
*	Chara	Chárův	N-a --> A-ův	CHANGE: a -> á
				
*	Cílka	Cilkův	N-a --> A-ův	CHANGE: í -> i
				
*	Cilka	Cílkův	N-a --> A-ův	CHANGE: i -> í
	Cílka	Cílkův	N-a --> A-ův	
				
*	Dáda	Dadův	N-a --> A-ův	CHANGE: á -> a
				
*	Dana	Daňův	N-a --> A-ův	CHANGE: n -> ň
*	Dáňa	Daňův	N-a --> A-ův	CHANGE: á -> a
				
*	Dánka	Dankův	N-a --> A-ův	CHANGE: á -> a
				
*	Daňa	Dáňův	N-a --> A-ův	CHANGE: a -> á
	Dáňa	Dáňův	N-a --> A-ův	
				
*	Dina	Diňův	N-a --> A-ův	CHANGE: n -> ň
	Diňa	Diňův	N-a --> A-ův	
				
*	Dubrava	Doubravův	N-a --> A-ův	CHANGE: u -> ou
				
*	Doucha	Doušův	N-a --> A-ův	CHANGE: ch -> š
*	Duša	Doušův	N-a --> A-ův	CHANGE: u -> ou
				
*	Duda	Doudův	N-a --> A-ův	CHANGE: u -> ou
				
*	Dycka	Dyckův	N-a --> A-ův	
*	Dýcka	Dyckův	N-a --> A-ův	CHANGE: ý -> y
				
*	Dycka	Dyčkův	N-a --> A-ův	CHANGE: c -> č
				
*	Faměra	Famírův	N-a --> A-ův	CHANGE: ě -> í
				
*	Fíla	Filův	N-a --> A-ův	CHANGE: í -> i
				
*	Fila	Fílův	N-a --> A-ův	CHANGE: i -> í
				
*	Frida	Frídův	N-a --> A-ův	CHANGE: i -> í
*	Fréda	Frídův	N-a --> A-ův	CHANGE: é -> í
	Frída	Frídův	N-a --> A-ův	
				
*	Frnka	Frňkův	N-a --> A-ův	CHANGE: n -> ň
				
*	Frána	Fráňův	N-a --> A-ův	CHANGE: n -> ň
				
	Gaia	Gaiův	N-a --> A-ův	
*	Gáia	Gaiův	N-a --> A-ův	CHANGE: á -> a
				
*	Gálla	Gallův	N-a --> A-ův	CHANGE: á -> a
				
*	Gana	Gaňův	N-a --> A-ův	CHANGE: n -> ň
				
*	García	Garciův	N-a --> A-ův	CHANGE: í -> i
				
*	Garcia	Garcíův	N-a --> A-ův	CHANGE: i -> í
	García	Garcíův	N-a --> A-ův	
				
*	Gina	Giňův	N-a --> A-ův	CHANGE: n -> ň
	Giňa	Giňův	N-a --> A-ův	
				
	Goya	Goyův	N-a --> A-ův	
				
*	Grůza	Grozův	N-a --> A-ův	CHANGE: ů -> o
				
*	Groza	Grůzův	N-a --> A-ův	CHANGE: o -> ů
				
*	Gruska	Gruškův	N-a --> A-ův	CHANGE: s -> š
				
*	Grýgera	Grygerův	N-a --> A-ův	CHANGE: ý -> y
				
*	Hába	Habův	N-a --> A-ův	CHANGE: á -> a
				
	Hába	Hábův	N-a --> A-ův	
				
*	Hacha	Hašův	N-a --> A-ův	CHANGE: ch -> š
*	Hasa	Hašův	N-a --> A-ův	CHANGE: s -> š
*	Háša	Hašův	N-a --> A-ův	CHANGE: á -> a
				
*	Hacha	Háchův	N-a --> A-ův	CHANGE: a -> á
				
*	Haluska	Haluškův	N-a --> A-ův	CHANGE: s -> š
				
*	Hama	Hámův	N-a --> A-ův	CHANGE: a -> á
				
*	Hana	Hánův	N-a --> A-ův	CHANGE: a -> á
				
	Hanka	Hankův	N-a --> A-ův	
				
*	Hanka	Haňkův	N-a --> A-ův	CHANGE: n -> ň
				
*	Havlena	Havlínův	N-a --> A-ův	CHANGE: e -> í
*	Havlina	Havlínův	N-a --> A-ův	CHANGE: i -> í
				
*	Háza	Hazův	N-a --> A-ův	CHANGE: á -> a
				
*	Haza	Házův	N-a --> A-ův	CHANGE: a -> á
				
*	Haša	Hášův	N-a --> A-ův	CHANGE: a -> á
*	Hácha	Hášův	N-a --> A-ův	CHANGE: ch -> š
	Háša	Hášův	N-a --> A-ův	
				
	Hlavinka	Hlavinkův	N-a --> A-ův	
				
	Hlinka	Hlinkův	N-a --> A-ův	
				
	Hlávka	Hlávkův	N-a --> A-ův	
				
*	Hůla	Holův	N-a --> A-ův	CHANGE: ů -> o
				
*	Hola	Hůlův	N-a --> A-ův	CHANGE: o -> ů
				
	Honda	Hondův	N-a --> A-ův	
				
*	Hůrka	Horkův	N-a --> A-ův	CHANGE: ů -> o
				
	Houba	Houbův	N-a --> A-ův	
*	Huba	Houbův	N-a --> A-ův	CHANGE: u -> ou
				
*	Huda	Houdův	N-a --> A-ův	CHANGE: u -> ou
				
	Houska	Houskův	N-a --> A-ův	
*	Huska	Houskův	N-a --> A-ův	CHANGE: u -> ou
				
*	Houska	Houškův	N-a --> A-ův	CHANGE: s -> š
				
*	Hůza	Hozův	N-a --> A-ův	CHANGE: ů -> o
				
*	Hoza	Hůzův	N-a --> A-ův	CHANGE: o -> ů
				
*	Hrála	Hralův	N-a --> A-ův	CHANGE: á -> a
				
*	Hrazdíra	Hrazdirův	N-a --> A-ův	CHANGE: í -> i
				
*	Hrazdira	Hrazdírův	N-a --> A-ův	CHANGE: i -> í
*	Hrazděra	Hrazdírův	N-a --> A-ův	CHANGE: ě -> í
				
	Hrba	Hrbův	N-a --> A-ův	
				
*	Hrůza	Hrozův	N-a --> A-ův	CHANGE: ů -> o
				
*	Hroza	Hrůzův	N-a --> A-ův	CHANGE: o -> ů
	Hrůza	Hrůzův	N-a --> A-ův	
				
*	Hunka	Huňkův	N-a --> A-ův	CHANGE: n -> ň
				
*	Hutka	Huťkův	N-a --> A-ův	CHANGE: t -> ť
				
*	Hýka	Hykův	N-a --> A-ův	CHANGE: ý -> y
				
*	Hyka	Hýkův	N-a --> A-ův	CHANGE: y -> ý
				
	Hyža	Hyžův	N-a --> A-ův	
*	Hýža	Hyžův	N-a --> A-ův	CHANGE: ý -> y
				
*	Hyža	Hýžův	N-a --> A-ův	CHANGE: y -> ý
	Hýža	Hýžův	N-a --> A-ův	
				
*	Isa	Išův	N-a --> A-ův	CHANGE: s -> š
	Iša	Išův	N-a --> A-ův	
				
*	Janka	Jančův	N-a --> A-ův	CHANGE: k -> č
				
*	Jansa	Janšův	N-a --> A-ův	CHANGE: s -> š
	Janša	Janšův	N-a --> A-ův	
				
*	Jansta	Janštův	N-a --> A-ův	CHANGE: s -> š
				
*	Jára	Jarův	N-a --> A-ův	CHANGE: á -> a
				
*	Jara	Járův	N-a --> A-ův	CHANGE: a -> á
				
*	Jasa	Jašův	N-a --> A-ův	CHANGE: s -> š
*	Jáša	Jašův	N-a --> A-ův	CHANGE: á -> a
				
*	Jaša	Jášův	N-a --> A-ův	CHANGE: a -> á
	Jáša	Jášův	N-a --> A-ův	
				
*	Jelka	Jílkův	N-a --> A-ův	CHANGE: e -> í
*	Jilka	Jílkův	N-a --> A-ův	CHANGE: i -> í
				
*	Jena	Jínův	N-a --> A-ův	CHANGE: e -> í
				
	Jindra	Jindrův	N-a --> A-ův	
				
*	Jírava	Jiravův	N-a --> A-ův	CHANGE: í -> i
				
*	Jirava	Jíravův	N-a --> A-ův	CHANGE: i -> í
				
*	Jůra	Jorův	N-a --> A-ův	CHANGE: ů -> o
				
*	Juda	Joudův	N-a --> A-ův	CHANGE: u -> ou
				
*	Juna	Jounův	N-a --> A-ův	CHANGE: u -> ou
				
*	Jůza	Jozův	N-a --> A-ův	CHANGE: ů -> o
				
*	Joza	Jožův	N-a --> A-ův	CHANGE: z -> ž
				
*	Joza	Jůzův	N-a --> A-ův	CHANGE: o -> ů
				
*	Jurečka	Juríčkův	N-a --> A-ův	CHANGE: e -> í
*	Jurička	Juríčkův	N-a --> A-ův	CHANGE: i -> í
				
*	Jurina	Juřinův	N-a --> A-ův	CHANGE: r -> ř
				
*	Jurička	Juřičkův	N-a --> A-ův	CHANGE: r -> ř
				
*	Jurka	Jurčův	N-a --> A-ův	CHANGE: k -> č
				
*	Jícha	Jíšův	N-a --> A-ův	CHANGE: ch -> š
				
*	Kaba	Kábův	N-a --> A-ův	CHANGE: a -> á
				
*	Kaluga	Kalužův	N-a --> A-ův	CHANGE: g -> ž
				
*	Kaska	Kaškův	N-a --> A-ův	CHANGE: s -> š
				
	Kaňa	Kaňův	N-a --> A-ův	
*	Káňa	Kaňův	N-a --> A-ův	CHANGE: á -> a
				
*	Kaňa	Káňův	N-a --> A-ův	CHANGE: a -> á
*	Kána	Káňův	N-a --> A-ův	CHANGE: n -> ň
	Káňa	Káňův	N-a --> A-ův	
				
*	Kerka	Keřkův	N-a --> A-ův	CHANGE: r -> ř
				
*	Klíma	Klimův	N-a --> A-ův	CHANGE: í -> i
				
*	Klima	Klímův	N-a --> A-ův	CHANGE: i -> í
*	Kléma	Klímův	N-a --> A-ův	CHANGE: é -> í
				
*	Koblása	Koblasův	N-a --> A-ův	CHANGE: á -> a
				
*	Koblasa	Koblásův	N-a --> A-ův	CHANGE: a -> á
				
*	Kochta	Koštův	N-a --> A-ův	CHANGE: ch -> š
*	Kosta	Koštův	N-a --> A-ův	CHANGE: s -> š
				
*	Kosina	Košinův	N-a --> A-ův	CHANGE: s -> š
				
*	Kosta	Kosťův	N-a --> A-ův	CHANGE: t -> ť
	Kosťa	Kosťův	N-a --> A-ův	
				
*	Kuba	Koubův	N-a --> A-ův	CHANGE: u -> ou
				
*	Kuda	Koudův	N-a --> A-ův	CHANGE: u -> ou
				
*	Kudela	Koudelův	N-a --> A-ův	CHANGE: u -> ou
				
*	Kula	Koulův	N-a --> A-ův	CHANGE: u -> ou
				
*	Kozelka	Koželkův	N-a --> A-ův	CHANGE: z -> ž
				
*	Koča	Kočův	N-a --> A-ův	
*	Kůča	Kočův	N-a --> A-ův	CHANGE: ů -> o
				
*	Križka	Křižkův	N-a --> A-ův	CHANGE: r -> ř
				
*	Krka	Krčův	N-a --> A-ův	CHANGE: k -> č
	Krča	Krčův	N-a --> A-ův	
				
*	Krupa	Kroupův	N-a --> A-ův	CHANGE: u -> ou
				
*	Krystyna	Krystýnův	N-a --> A-ův	CHANGE: y -> ý
*	Krystýna	Krystýnův	N-a --> A-ův	
				
*	Kubenka	Kubínkův	N-a --> A-ův	CHANGE: e -> í
*	Kuběnka	Kubínkův	N-a --> A-ův	CHANGE: ě -> í
				
*	Kubečka	Kubíčkův	N-a --> A-ův	CHANGE: e -> í
*	Kubička	Kubíčkův	N-a --> A-ův	CHANGE: i -> í
				
*	Kubina	Kubínův	N-a --> A-ův	CHANGE: i -> í
*	Kuběna	Kubínův	N-a --> A-ův	CHANGE: ě -> í
				
*	Kuchta	Kuštův	N-a --> A-ův	CHANGE: ch -> š
				
*	Kuchynka	Kuchyňkův	N-a --> A-ův	CHANGE: n -> ň
	Kuchyňka	Kuchyňkův	N-a --> A-ův	
				
*	Kumsta	Kumštův	N-a --> A-ův	CHANGE: s -> š
				
	Kupka	Kupkův	N-a --> A-ův	
				
*	Kutka	Kuťkův	N-a --> A-ův	CHANGE: t -> ť
				
*	Kvidera	Kvíderův	N-a --> A-ův	CHANGE: i -> í
				
*	Kácha	Kášův	N-a --> A-ův	CHANGE: ch -> š
	Káša	Kášův	N-a --> A-ův	
				
*	Kňáva	Kňavův	N-a --> A-ův	CHANGE: á -> a
				
*	Kříšta	Křištův	N-a --> A-ův	CHANGE: í -> i
				
	Lada	Ladův	N-a --> A-ův	
				
*	Lána	Lanův	N-a --> A-ův	CHANGE: á -> a
				
*	Lana	Lánův	N-a --> A-ův	CHANGE: a -> á
				
*	Lanka	Laňkův	N-a --> A-ův	CHANGE: n -> ň
				
*	Laska	Laškův	N-a --> A-ův	CHANGE: s -> š
	Laška	Laškův	N-a --> A-ův	
				
*	Laska	Láskův	N-a --> A-ův	CHANGE: a -> á
	Láska	Láskův	N-a --> A-ův	
				
*	Lastovka	Laštovkův	N-a --> A-ův	CHANGE: s -> š
*	Laštůvka	Laštovkův	N-a --> A-ův	CHANGE: ů -> o
				
	Lavička	Lavičkův	N-a --> A-ův	
*	Lávička	Lavičkův	N-a --> A-ův	CHANGE: á -> a
				
*	Lavička	Lávičkův	N-a --> A-ův	CHANGE: a -> á
				
*	Laška	Láškův	N-a --> A-ův	CHANGE: a -> á
*	Láska	Láškův	N-a --> A-ův	CHANGE: s -> š
				
*	Laštovka	Laštůvkův	N-a --> A-ův	CHANGE: o -> ů
				
*	Laštovka	Lašťovkův	N-a --> A-ův	CHANGE: t -> ť
				
*	Lenka	Lenčův	N-a --> A-ův	CHANGE: k -> č
*	Lenča	Lenčův	N-a --> A-ův	
				
*	Leška	Líškův	N-a --> A-ův	CHANGE: e -> í
*	Liška	Líškův	N-a --> A-ův	CHANGE: i -> í
				
	Lhotka	Lhotkův	N-a --> A-ův	
*	Lhůtka	Lhotkův	N-a --> A-ův	CHANGE: ů -> o
				
*	Líba	Libův	N-a --> A-ův	CHANGE: í -> i
				
	Linda	Lindův	N-a --> A-ův	
				
	Livia	Liviův	N-a --> A-ův	
*	Lívia	Liviův	N-a --> A-ův	CHANGE: í -> i
				
	Liška	Liškův	N-a --> A-ův	
*	Líška	Liškův	N-a --> A-ův	CHANGE: í -> i
				
*	Luisa	Louisův	N-a --> A-ův	CHANGE: u -> ou
				
	Louka	Loukův	N-a --> A-ův	
*	Luka	Loukův	N-a --> A-ův	CHANGE: u -> ou
				
*	Lula	Loulův	N-a --> A-ův	CHANGE: u -> ou
				
*	Luga	Lužův	N-a --> A-ův	CHANGE: g -> ž
*	Luha	Lužův	N-a --> A-ův	CHANGE: h -> ž
	Luža	Lužův	N-a --> A-ův	
				
	Luka	Lukův	N-a --> A-ův	
				
*	Machata	Mašatův	N-a --> A-ův	CHANGE: ch -> š
				
*	Machta	Maštův	N-a --> A-ův	CHANGE: ch -> š
				
*	Macura	Mačurův	N-a --> A-ův	CHANGE: c -> č
				
*	Manka	Maňkův	N-a --> A-ův	CHANGE: n -> ň
				
*	María	Mariův	N-a --> A-ův	CHANGE: í -> i
*	Mária	Mariův	N-a --> A-ův	CHANGE: á -> a
				
*	Maria	Máriův	N-a --> A-ův	CHANGE: a -> á
*	Mária	Máriův	N-a --> A-ův	
				
*	Márinka	Marinkův	N-a --> A-ův	CHANGE: á -> a
				
*	Maryska	Maryškův	N-a --> A-ův	CHANGE: s -> š
				
*	Mata	Maťův	N-a --> A-ův	CHANGE: t -> ť
	Maťa	Maťův	N-a --> A-ův	
				
*	Matuska	Matuškův	N-a --> A-ův	CHANGE: s -> š
	Matuška	Matuškův	N-a --> A-ův	
				
*	Maša	Mášův	N-a --> A-ův	CHANGE: a -> á
*	Mácha	Mášův	N-a --> A-ův	CHANGE: ch -> š
*	Mása	Mášův	N-a --> A-ův	CHANGE: s -> š
	Máša	Mášův	N-a --> A-ův	
				
	Maška	Maškův	N-a --> A-ův	
*	Máška	Maškův	N-a --> A-ův	CHANGE: á -> a
				
*	Maška	Máškův	N-a --> A-ův	CHANGE: a -> á
				
*	Maštalka	Maštálkův	N-a --> A-ův	CHANGE: a -> á
	Maštálka	Maštálkův	N-a --> A-ův	
				
	Merta	Mertův	N-a --> A-ův	
				
*	Merunka	Meruňkův	N-a --> A-ův	CHANGE: n -> ň
				
*	Meška	Míškův	N-a --> A-ův	CHANGE: e -> í
*	Miška	Míškův	N-a --> A-ův	CHANGE: i -> í
				
*	Míka	Mikův	N-a --> A-ův	CHANGE: í -> i
				
*	Mika	Míkův	N-a --> A-ův	CHANGE: i -> í
				
*	Mikeska	Mikeškův	N-a --> A-ův	CHANGE: s -> š
				
*	Mikola	Mičolův	N-a --> A-ův	CHANGE: k -> č
				
*	Miksa	Mikšův	N-a --> A-ův	CHANGE: s -> š
	Mikša	Mikšův	N-a --> A-ův	
				
*	Mikulka	Mičulkův	N-a --> A-ův	CHANGE: k -> č
	Mičulka	Mičulkův	N-a --> A-ův	
				
*	Mikyska	Mikyškův	N-a --> A-ův	CHANGE: s -> š
				
*	Míla	Milův	N-a --> A-ův	CHANGE: í -> i
				
*	Mila	Mílův	N-a --> A-ův	CHANGE: i -> í
	Míla	Mílův	N-a --> A-ův	
				
*	Míra	Mirův	N-a --> A-ův	CHANGE: í -> i
				
*	Mira	Mírův	N-a --> A-ův	CHANGE: i -> í
				
*	Miranda	Mirandův	N-a --> A-ův	
				
*	Mirka	Mírkův	N-a --> A-ův	CHANGE: i -> í
*	Měrka	Mírkův	N-a --> A-ův	CHANGE: ě -> í
				
*	Mírza	Mirzův	N-a --> A-ův	CHANGE: í -> i
				
	Mička	Mičkův	N-a --> A-ův	
*	Míčka	Mičkův	N-a --> A-ův	CHANGE: í -> i
				
*	Mička	Míčkův	N-a --> A-ův	CHANGE: i -> í
*	Míčka	Míčkův	N-a --> A-ův	
				
*	Mlýnka	Mlynkův	N-a --> A-ův	CHANGE: ý -> y
				
*	Mlynka	Mlýnkův	N-a --> A-ův	CHANGE: y -> ý
	Mlýnka	Mlýnkův	N-a --> A-ův	
				
*	Moca	Mocův	N-a --> A-ův	
				
	Molina	Molinův	N-a --> A-ův	
				
*	Moravka	Morávkův	N-a --> A-ův	CHANGE: a -> á
*	Morávka	Morávkův	N-a --> A-ův	
				
*	Mucha	Mouchův	N-a --> A-ův	CHANGE: u -> ou
				
*	Mučka	Moučkův	N-a --> A-ův	CHANGE: u -> ou
				
*	Mucha	Mušův	N-a --> A-ův	CHANGE: ch -> š
*	Musa	Mušův	N-a --> A-ův	CHANGE: s -> š
				
*	Muchka	Muškův	N-a --> A-ův	CHANGE: ch -> š
	Muška	Muškův	N-a --> A-ův	
				
*	Mácha	Machův	N-a --> A-ův	CHANGE: á -> a
				
*	Míka	Míčův	N-a --> A-ův	CHANGE: k -> č
				
	Míša	Míšův	N-a --> A-ův	
				
*	Návara	Navarův	N-a --> A-ův	CHANGE: á -> a
				
*	Navara	Návarův	N-a --> A-ův	CHANGE: a -> á
				
	Navarra	Navarrův	N-a --> A-ův	
				
	Nikola	Nikolův	N-a --> A-ův	
				
*	Odvárka	Odvářkův	N-a --> A-ův	CHANGE: r -> ř
				
	Ondra	Ondrův	N-a --> A-ův	
				
*	Ondrejka	Ondřejkův	N-a --> A-ův	CHANGE: r -> ř
				
*	Osima	Ošimův	N-a --> A-ův	CHANGE: s -> š
				
*	Otépka	Otepkův	N-a --> A-ův	CHANGE: é -> e
				
*	Otepka	Otépkův	N-a --> A-ův	CHANGE: e -> é
				
*	Otepka	Otípkův	N-a --> A-ův	CHANGE: e -> í
*	Otépka	Otípkův	N-a --> A-ův	CHANGE: é -> í
				
*	Paja	Pájův	N-a --> A-ův	CHANGE: a -> á
				
*	Pála	Palův	N-a --> A-ův	CHANGE: á -> a
				
*	Pala	Pálův	N-a --> A-ův	CHANGE: a -> á
				
*	Palestrina	Palestrinův	N-a --> A-ův	
				
*	Pálla	Pallův	N-a --> A-ův	CHANGE: á -> a
				
*	Palla	Pállův	N-a --> A-ův	CHANGE: a -> á
				
*	Paska	Paškův	N-a --> A-ův	CHANGE: s -> š
	Paška	Paškův	N-a --> A-ův	
				
*	Páta	Patův	N-a --> A-ův	CHANGE: á -> a
				
*	Pata	Pátův	N-a --> A-ův	CHANGE: a -> á
				
*	Paulina	Paulinův	N-a --> A-ův	
*	Paulína	Paulinův	N-a --> A-ův	CHANGE: í -> i
				
*	Paulista	Paulištův	N-a --> A-ův	CHANGE: s -> š
				
*	Páša	Pašův	N-a --> A-ův	CHANGE: á -> a
				
*	Paša	Pášův	N-a --> A-ův	CHANGE: a -> á
*	Pácha	Pášův	N-a --> A-ův	CHANGE: ch -> š
	Páša	Pášův	N-a --> A-ův	
				
*	Peca	Pečův	N-a --> A-ův	CHANGE: c -> č
				
*	Peca	Pícův	N-a --> A-ův	CHANGE: e -> í
*	Pica	Pícův	N-a --> A-ův	CHANGE: i -> í
	Píca	Pícův	N-a --> A-ův	
				
*	Pecha	Píchův	N-a --> A-ův	CHANGE: e -> í
*	Picha	Píchův	N-a --> A-ův	CHANGE: i -> í
				
*	Pechka	Peškův	N-a --> A-ův	CHANGE: ch -> š
*	Peška	Peškův	N-a --> A-ův	
				
*	Pecinka	Pečinkův	N-a --> A-ův	CHANGE: c -> č
*	Pečínka	Pečinkův	N-a --> A-ův	CHANGE: í -> i
				
	Pecka	Peckův	N-a --> A-ův	
				
*	Pecka	Pečkův	N-a --> A-ův	CHANGE: c -> č
*	Pekka	Pečkův	N-a --> A-ův	CHANGE: k -> č
				
*	Pejcha	Pejšův	N-a --> A-ův	CHANGE: ch -> š
				
*	Perina	Peřinův	N-a --> A-ův	CHANGE: r -> ř
	Peřina	Peřinův	N-a --> A-ův	
				
*	Perka	Pírkův	N-a --> A-ův	CHANGE: e -> í
*	Pirka	Pírkův	N-a --> A-ův	CHANGE: i -> í
				
	Perla	Perlův	N-a --> A-ův	
				
*	Perutka	Peroutkův	N-a --> A-ův	CHANGE: u -> ou
				
*	Petrůvka	Petrovkův	N-a --> A-ův	CHANGE: ů -> o
				
*	Petržela	Petržílův	N-a --> A-ův	CHANGE: e -> í
				
*	Petrželka	Petržílkův	N-a --> A-ův	CHANGE: e -> í
*	Petržilka	Petržílkův	N-a --> A-ův	CHANGE: i -> í
				
*	Peča	Píčův	N-a --> A-ův	CHANGE: e -> í
*	Píca	Píčův	N-a --> A-ův	CHANGE: c -> č
*	Píka	Píčův	N-a --> A-ův	CHANGE: k -> č
				
*	Pečenka	Pečínkův	N-a --> A-ův	CHANGE: e -> í
*	Pečinka	Pečínkův	N-a --> A-ův	CHANGE: i -> í
				
*	Peška	Píškův	N-a --> A-ův	CHANGE: e -> í
*	Piška	Píškův	N-a --> A-ův	CHANGE: i -> í
	Píška	Píškův	N-a --> A-ův	
				
	Pica	Picův	N-a --> A-ův	
*	Píca	Picův	N-a --> A-ův	CHANGE: í -> i
				
	Picha	Pichův	N-a --> A-ův	
*	Pícha	Pichův	N-a --> A-ův	CHANGE: í -> i
				
*	Píka	Pikův	N-a --> A-ův	CHANGE: í -> i
				
*	Pika	Píkův	N-a --> A-ův	CHANGE: i -> í
				
*	Pírka	Pirkův	N-a --> A-ův	CHANGE: í -> i
				
*	Pistora	Pištorův	N-a --> A-ův	CHANGE: s -> š
				
*	Pítra	Pitrův	N-a --> A-ův	CHANGE: í -> i
				
*	Pivonka	Pivoňkův	N-a --> A-ův	CHANGE: n -> ň
	Pivoňka	Pivoňkův	N-a --> A-ův	
				
*	Píška	Piškův	N-a --> A-ův	CHANGE: í -> i
				
*	Pleva	Plívův	N-a --> A-ův	CHANGE: e -> í
				
*	Pohánka	Pohankův	N-a --> A-ův	CHANGE: á -> a
				
*	Pohanka	Pohánkův	N-a --> A-ův	CHANGE: a -> á
				
*	Polanka	Polánkův	N-a --> A-ův	CHANGE: a -> á
	Polánka	Polánkův	N-a --> A-ův	
				
*	Poštolka	Poštůlkův	N-a --> A-ův	CHANGE: o -> ů
				
	Pribina	Pribinův	N-a --> A-ův	
				
*	Prohászka	Prohaszkův	N-a --> A-ův	CHANGE: á -> a
				
*	Prohaszka	Prohászkův	N-a --> A-ův	CHANGE: a -> á
				
*	Prucha	Prušův	N-a --> A-ův	CHANGE: ch -> š
	Pruša	Prušův	N-a --> A-ův	
				
*	Průcha	Průšův	N-a --> A-ův	CHANGE: ch -> š
				
*	Psůtka	Psotkův	N-a --> A-ův	CHANGE: ů -> o
				
*	Pícha	Píšův	N-a --> A-ův	CHANGE: ch -> š
	Píša	Píšův	N-a --> A-ův	
				
*	Raba	Rábův	N-a --> A-ův	CHANGE: a -> á
*	Rába	Rábův	N-a --> A-ův	
				
*	Rama	Rámův	N-a --> A-ův	CHANGE: a -> á
				
	Raška	Raškův	N-a --> A-ův	
				
*	Reda	Rédův	N-a --> A-ův	CHANGE: e -> é
				
*	Renata	Renatův	N-a --> A-ův	
*	Renáta	Renatův	N-a --> A-ův	CHANGE: á -> a
				
	Rivera	Riverův	N-a --> A-ův	
				
*	Romanka	Románkův	N-a --> A-ův	CHANGE: a -> á
*	Románka	Románkův	N-a --> A-ův	
				
*	Růna	Ronův	N-a --> A-ův	CHANGE: ů -> o
				
*	Rona	Růnův	N-a --> A-ův	CHANGE: o -> ů
				
*	Růta	Rotův	N-a --> A-ův	CHANGE: ů -> o
				
*	Rota	Růtův	N-a --> A-ův	CHANGE: o -> ů
				
*	Ruta	Routův	N-a --> A-ův	CHANGE: u -> ou
				
*	Rozlivka	Rozlívkův	N-a --> A-ův	CHANGE: i -> í
				
*	Rupa	Rupův	N-a --> A-ův	
				
*	Sacha	Sašův	N-a --> A-ův	CHANGE: ch -> š
	Saša	Sašův	N-a --> A-ův	
				
	Santa	Santův	N-a --> A-ův	
				
*	Sára	Sarův	N-a --> A-ův	CHANGE: á -> a
				
	Saura	Saurův	N-a --> A-ův	
				
	Sava	Savův	N-a --> A-ův	
*	Sáva	Savův	N-a --> A-ův	CHANGE: á -> a
				
*	Sava	Sávův	N-a --> A-ův	CHANGE: a -> á
	Sáva	Sávův	N-a --> A-ův	
				
	Sašenka	Sašenkův	N-a --> A-ův	
*	Sášenka	Sašenkův	N-a --> A-ův	CHANGE: á -> a
				
	Segovia	Segoviův	N-a --> A-ův	
				
	Sekyra	Sekyrův	N-a --> A-ův	
				
*	Skála	Skalův	N-a --> A-ův	CHANGE: á -> a
				
*	Skala	Skálův	N-a --> A-ův	CHANGE: a -> á
				
*	Skýba	Skybův	N-a --> A-ův	CHANGE: ý -> y
				
*	Skyba	Skýbův	N-a --> A-ův	CHANGE: y -> ý
				
*	Slánička	Slaničkův	N-a --> A-ův	CHANGE: á -> a
				
*	Sluka	Sloukův	N-a --> A-ův	CHANGE: u -> ou
				
	Solana	Solanův	N-a --> A-ův	
				
*	Sora	Sůrův	N-a --> A-ův	CHANGE: o -> ů
				
*	Suhrada	Souhradův	N-a --> A-ův	CHANGE: u -> ou
				
*	Soukénka	Soukenkův	N-a --> A-ův	CHANGE: é -> e
				
*	Spusta	Spoustův	N-a --> A-ův	CHANGE: u -> ou
				
	Staňa	Staňův	N-a --> A-ův	
*	Stáňa	Staňův	N-a --> A-ův	CHANGE: á -> a
				
*	Staňa	Stáňův	N-a --> A-ův	CHANGE: a -> á
	Stáňa	Stáňův	N-a --> A-ův	
				
*	Streda	Středův	N-a --> A-ův	CHANGE: r -> ř
				
*	Suda	Sudův	N-a --> A-ův	
				
