	lodní	>	mezilodní
	lopatkový	>	mezilopatkový
	ministerský	>	meziministerský
	modulární	>	mezimodulární
	molekulový	>	mezimolekulový
	molekulární	>	mezimolekulární
	mozek	>	mezimozek
	muslimský	>	mezimuslimský
	místní	>	mezimístní
	město	>	meziměsto
	městský	>	meziměstský
	měsíční	>	meziměsíční
	nosič	>	mezinosič
	novinářský	>	mezinovinářský
	náboženský	>	mezináboženský
	nápravový	>	mezinápravový
	národní	>	mezinárodní
	národněpolitický	>	mezinárodněpolitický
	obchodník	>	meziobchodník
	období	>	meziobdobí
	objektový	>	meziobjektový
	oblastní	>	mezioblastní
	obor	>	meziobor
	obratlový	>	meziobratlový
	obraz	>	meziobraz
	obrázek	>	meziobrázek
	odběratel	>	meziodběratel
	oddílový	>	mezioddílový
	odkládat	>	meziodkládat
	odvětvový	>	meziodvětvový
	okenní	>	meziokenní
	okno	>	meziokno
	okresní	>	meziokresní
	olympijský	>	meziolympijský
	operační	>	mezioperační
	orgán	>	meziorgán
	osní	>	meziosní
	osobní	>	meziosobní
	paměť	>	mezipaměť
	parlamentní	>	meziparlamentní
	parlamentární	>	meziparlamentární
	partajní	>	mezipartajní
	patro	>	mezipatro
	perioda	>	meziperioda
	pevninový	>	mezipevninový
	pilíř	>	mezipilíř
	planetární	>	meziplanetární
	platformový	>	meziplatformový
	plavba	>	meziplavba
	plodina	>	meziplodina
	plotař	>	meziplotař
	pobočkový	>	mezipobočkový
	podlaží	>	mezipodlaží
	podnikový	>	mezipodnikový
	podšívka	>	mezipodšívka
	pohlavní	>	mezipohlavní
	pokojový	>	mezipokojový
	pokost	>	mezipokost
	poloha	>	mezipoloha
	popěvek	>	mezipopěvek
	porostní	>	meziporostní
	povrchový	>	mezipovrchový
	pozice	>	mezipozice
	počítačový	>	mezipočítačový
	procesní	>	meziprocesní
	procesorový	>	meziprocesorový
	procesový	>	meziprocesový
	produkt	>	meziprodukt
	programový	>	meziprogramový
	prostor	>	meziprostor
	prostorový	>	meziprostorový
	prvkový	>	meziprvkový
	průzkum	>	meziprůzkum
	pánev	>	mezipánev
	pásmo	>	mezipásmo
	přechod	>	mezipřechod
	předmětový	>	mezipředmětový
	překlad	>	mezipřeklad
	přistát	>	mezipřistát
	příkazový	>	mezipříkazový
	rasový	>	mezirasový
	redakční	>	meziredakční
	regionální	>	meziregionální
	republikový	>	mezirepublikový
	resortní	>	meziresortní
	revírní	>	mezirevírní
	rezortní	>	mezirezortní
	rodový	>	mezirodový
	roční	>	meziroční
	samohláskový	>	mezisamohláskový
	satelitní	>	mezisatelitní
	sběrnice	>	mezisběrnice
	scéna	>	meziscéna
	segmentový	>	mezisegmentový
	sezona	>	mezisezona
	sklad	>	mezisklad
	skládka	>	meziskládka
	skok	>	meziskok
	skupina	>	meziskupina
	slovanský	>	mezislovanský
	slovní	>	mezislovní
	snímek	>	mezisnímek
	soubor	>	mezisoubor
	součet	>	mezisoučet
	speditor	>	mezispeditor
	spoj	>	mezispoj
	spojenecký	>	mezispojenecký
	spojení	>	mezispojení
	spor	>	mezispor
	spotřeba	>	mezispotřeba
	stanice	>	mezistanice
	statek	>	mezistatek
	stav	>	mezistav
	stopový	>	mezistopový
	stranický	>	mezistranický
	strop	>	mezistrop
	stránka	>	mezistránka
	stupeň	>	mezistupeň
	stykový	>	mezistykový
	stádium	>	mezistádium
	státní	>	mezistátní
	stěna	>	mezistěna
	svalový	>	mezisvalový
	svazkový	>	mezisvazkový
	svazový	>	mezisvazový
	sváteční	>	mezisváteční
	svět	>	mezisvět
	systémový	>	mezisystémový
	sériový	>	mezisériový
	síťový	>	mezisíťový
	tah	>	mezitah
	termín	>	mezitermín
	text	>	mezitext
	titul	>	mezititul
	tovar	>	mezitovar
	transformátor	>	mezitransformátor
	tranzitní	>	mezitranzitní
	traťový	>	mezitraťový
	tvar	>	mezitvar
	typ	>	mezityp
	tón	>	mezitón
	týdenní	>	mezitýdenní
	třídní	>	mezitřídní
	ukládat	>	meziukládat
	uložit	>	meziuložit
	univerzitní	>	meziuniverzitní
	uzel	>	meziuzel
	verze	>	meziverze
	vláda	>	mezivláda
	vládní	>	mezivládní
	volba	>	mezivolba
	volební	>	mezivolební
	vrcholový	>	mezivrcholový
	vrstevní	>	mezivrstevní
	vrstva	>	mezivrstva
	válečný	>	meziválečný
	výdech	>	mezivýdech
	výkazový	>	mezivýkazový
	výpočet	>	mezivýpočet
	výrobkový	>	mezivýrobkový
	výsledek	>	mezivýsledek
	vědní	>	mezivědní
	věta	>	mezivěta
	větný	>	mezivětný
	zahrada	>	mezizahrada
	zastávka	>	mezizastávka
	zasílatel	>	mezizasílatel
	zemský	>	mezizemský
	znakový	>	meziznakový
	zubní	>	mezizubní
	zubný	>	mezizubný
	základnový	>	mezizákladnový
	záloha	>	mezizáloha
	zásobník	>	mezizásobník
	úrovňový	>	meziúrovňový
	ústřednový	>	meziústřednový
	úterní	>	meziúterní
	úvěr	>	meziúvěr
	účet	>	meziúčet
	čas	>	mezičas
	čelist	>	mezičelist
	čištění	>	mezičištění
	člen	>	mezičlen
	článek	>	mezičlánek
	čtvrtletní	>	mezičtvrtletní
	čárka	>	mezičárka
	řada	>	meziřada
	řádkový	>	meziřádkový
	říšský	>	meziříšský
	šach	>	mezišach
	štítkový	>	mezištítkový
	ždímání	>	meziždímání
	žeberní	>	mezižeberní
	žebrový	>	mezižebrový
	žebří	>	mezižebří
	žánrový	>	mezižánrový
+	bahňovat	>	nabahňovat
+	balíčkovat	>	nabalíčkovat
	balíčkovávaně	>	nabalíčkovávaně
	balíčkovávatelně	>	nabalíčkovávatelně
	blind	>	nablind
	blízko	>	nablízko
	bob	>	nabob
	bádat	>	nabádat
	bílo	>	nabílo
+	censurovat	>	nacensurovat
	ch	>	nach
	chlup	>	nachlup
	chraplaný	>	nachraplaný
	cimprcampr	>	nacimprcampr
+	buněčný	>	nadbuněčný
+	civilisační	>	nadcivilisační
+	civilizační	>	nadcivilizační
	dozorce	>	naddozorce
	dunajský	>	naddunajský
	dějinný	>	naddějinný
	děložní	>	nadděložní
	důlní	>	naddůlní
	dveřní	>	nadedveřní
	folklórní	>	nadfolklórní
	fyzický	>	nadfyzický
+	generační	>	nadgenerační
	hltanový	>	nadhltanový
	hmat	>	nadhmat
	hraniční	>	nadhraniční
	hrtanový	>	nadhrtanový
	hvězdný	>	nadhvězdný
	hřebenový	>	nadhřebenový
	ideologický	>	nadideologický
	individuální	>	nadindividuální
	divoko	>	nadivoko
	klíček	>	nadklíček
	klíčkový	>	nadklíčkový
	kmenový	>	nadkmenový
	kolenní	>	nadkolenní
	konfesní	>	nadkonfesní
	kontinentální	>	nadkontinentální
	kontingentní	>	nadkontingentní
	kožní	>	nadkožní
	krajový	>	nadkrajový
	lesní	>	nadlesní
	limitní	>	nadlimitní
	linka	>	nadlinka
	linkový	>	nadlinkový
	loutka	>	nadloutka
	ložní	>	nadložní
	lékař	>	nadlékař
	mediální	>	nadmediální
	molekulový	>	nadmolekulový
	molekulární	>	nadmolekulární
	mořský	>	nadmořský
	míra	>	nadmíra
	místní	>	nadmístní
	městský	>	nadměstský
	měsíční	>	nadměsíční
+	napěťový	>	nadnapěťový
	normativní	>	nadnormativní
	normální	>	nadnormální
	nulový	>	nadnulový
+	náboženský	>	nadnáboženský
	národ	>	nadnárod
+	národnostní	>	nadnárodnostní
	nářeční	>	nadnářeční
+	nářečí	>	nadnářečí
	obecní	>	nadobecní
+	oblast	>	nadoblast
+	oblačný	>	nadoblačný
	dobro	>	nadobro
	obyčejný	>	nadobyčejný
+	občan	>	nadobčan
+	ocasní	>	nadocasní
	ohled	>	nadohled
+	okenní	>	nadokenní
+	okresní	>	nadokresní
+	optimální	>	nadoptimální
	dosah	>	nadosah
	dosmrti	>	nadosmrti
+	osobní	>	nadosobní
+	očnice	>	nadočnice
+	oční	>	nadoční
+	parlament	>	nadparlament
+	plán	>	nadplán
+	podnikový	>	nadpodnikový
+	pojištění	>	nadpojištění
+	politický	>	nadpolitický
	pomyslný	>	nadpomyslný
	potřebný	>	nadpotřebný
	počet	>	nadpočet
	početný	>	nadpočetný
	prahový	>	nadprahový
	praporčík	>	nadpraporčík
	produkt	>	nadprodukt
	produktivní	>	nadproduktivní
	profesionální	>	nadprofesionální
	projektový	>	nadprojektový
	proporcionální	>	nadproporcionální
	prostorový	>	nadprostorový
	proud	>	nadproud
	práce	>	nadpráce
	průměr	>	nadprůměr
	průtokový	>	nadprůtokový
	pultový	>	nadpultový
	přirozený	>	nadpřirozený
	přírodní	>	nadpřírodní
	dranc	>	nadranc
	rasový	>	nadrasový
	realismus	>	nadrealismus
	realita	>	nadrealita
	realizmus	>	nadrealizmus
	regionální	>	nadregionální
	republikový	>	nadrepublikový
	resortní	>	nadresortní
	rezortní	>	nadrezortní
	reálný	>	nadreálný
	drobno	>	nadrobno
	droboučko	>	nadroboučko
	rotmistr	>	nadrotmistr
	rovníkový	>	nadrovníkový
	rozměrný	>	nadrozměrný
	rozumový	>	nadrozumový
	drsno	>	nadrsno
	sklepní	>	nadsklepní
	skok	>	nadskok
	skupina	>	nadskupina
	skutečný	>	nadskutečný
	sladovní	>	nadsladovní
	smluvní	>	nadsmluvní
	smyslný	>	nadsmyslný
	smyslový	>	nadsmyslový
	standard	>	nadstandard
	standartní	>	nadstandartní
	stav	>	nadstav
	stovkový	>	nadstovkový
	straník	>	nadstraník
	strop	>	nadstrop
	struktura	>	nadstruktura
	strážník	>	nadstrážník
	stylový	>	nadstylový
	stát	>	nadstát
	státní	>	nadstátní
	střešní	>	nadstřešní
	svobodník	>	nadsvobodník
+	světelný	>	nadsvětelný
	světlík	>	nadsvětlík
	světový	>	nadsvětový
	světský	>	nadsvětský
	tarifní	>	nadtarifní
	text	>	nadtext
	titul	>	nadtitul
	tržní	>	nadtržní
	tělesný	>	nadtělesný
	třída	>	nadtřída
	durděný	>	nadurděný
	vládní	>	nadvládní
	vodní	>	nadvodní
	výrobek	>	nadvýrobek
	vědomí	>	nadvědomí
	větný	>	nadvětný
	vůle	>	nadvůle
+	zdvihat	>	nadzdvihat
+	zemní	>	nadzemní
+	zemský	>	nadzemský
	zisk	>	nadzisk
	zmíněný	>	nadzmíněný
+	zvedat	>	nadzvedat
+	zvukový	>	nadzvukový
	zástavní	>	nadzástavní
	dál	>	nadál
	dále	>	nadále
	dít	>	nadít
+	úroda	>	nadúroda
+	úroveň	>	nadúroveň
+	ústavní	>	nadústavní
+	ústní	>	nadústní
+	úvazek	>	nadúvazek
	účelovost	>	nadúčelovost
	dýmat	>	nadýmat
+	časový	>	nadčasový
	čeleď	>	nadčeleď
	člověčenství	>	nadčlověčenství
	číslo	>	nadčíslo
	děj	>	naděj
	řízený	>	nadřízený
	říše	>	nadříše
	šroubovicový	>	nadšroubovicový
	šéf	>	nadšéf
	žaberní	>	nadžaberní
	žánrový	>	nadžánrový
+	fialovět	>	nafialovět
	fous	>	nafous
	furt	>	nafurt
	hladko	>	nahladko
	hled	>	nahled
+	hluchnout	>	nahluchnout
	hlédat	>	nahlédat
	hned	>	nahned
	hniličko	>	nahniličko
+	hnědnout	>	nahnědnout
+	hnědo	>	nahnědo
	honem	>	nahonem
+	houstnout	>	nahoustnout
	hoře	>	nahoře
+	hrubo	>	nahrubo
+	husto	>	nahusto
+	inicialisovat	>	nainicialisovat
	jednou	>	najednou
	jemno	>	najemno
	jevo	>	najevo
	jindy	>	najindy
+	jodovávat	>	najodovávat
	just	>	najust
	kdy	>	nakdy
+	klopotit	>	naklopotit
	koso	>	nakoso
	kratičko	>	nakratičko
	kraťoučko	>	nakraťoučko
+	kročit	>	nakročit
	krásně	>	nakrásně
	kvadrát	>	nakvadrát
	kvalt	>	nakvalt
	kvap	>	nakvap
	kyselo	>	nakyselo
	křivo	>	nakřivo
	lesnit	>	nalesnit
	leštěnec	>	naleštěnec
	ležato	>	naležato
+	létat	>	nalétat
	lézt	>	nalézt
+	líhat	>	nalíhat
	lízlý	>	nalízlý
+	mobilisovat	>	namobilisovat
+	modrat	>	namodrat
	modro	>	namodro
	mol	>	namol
	měkko	>	naměkko
	nečisto	>	nanečisto
	novo	>	nanovo
	oko	>	naoko
	paměti	>	napaměti
	pevno	>	napevno
	pilno	>	napilno
	placato	>	naplacato
	plano	>	naplano
	plat	>	naplat
	plesnivět	>	naplesnivět
	plno	>	naplno
+	plocho	>	naplocho
	podiv	>	napodiv
	pohled	>	napohled
	pokos	>	napokos
	poněkolikáté	>	naponěkolikáté
	poprvně	>	napoprvně
	potomní	>	napotomní
	povrch	>	napovrch
	prděný	>	naprděný
	prázdno	>	naprázdno
	puchnout	>	napuchnout
	pájet	>	napájet
+	přímo	>	napřímo
	půl	>	napůl
	rudnout	>	narudnout
	rychlo	>	narychlo
	různo	>	narůzno
	růžovo	>	narůžovo
+	scannovávat	>	nascannovávat
+	skannovávat	>	naskannovávat
+	skanovávat	>	naskanovávat
+	skennovávat	>	naskennovávat
+	skenovávat	>	naskenovávat
+	skýtat	>	naskýtat
	sladko	>	nasladko
	slepo	>	naslepo
+	sládnout	>	nasládnout
	spodu	>	naspodu
	spěch	>	naspěch
+	stabilisovat	>	nastabilisovat
	stejno	>	nastejno
	stojato	>	nastojato
+	strukturalisovat	>	nastrukturalisovat
	studeno	>	nastudeno
	stírat	>	nastírat
	střihat	>	nastřihat
	stříhnout	>	nastříhnout
	sucho	>	nasucho
+	synchronisovat	>	nasynchronisovat
	syrovo	>	nasyrovo
+	systematisovat	>	nasystematisovat
+	trpknout	>	natrpknout
+	tuchnout	>	natuchnout
	tupo	>	natupo
	turismus	>	naturismus
	turizmus	>	naturizmus
+	těsno	>	natěsno
	umazat	>	naumazat
+	vaselinovat	>	navaselinovat
	venek	>	navenek
	veskrz	>	naveskrz
	večer	>	navečer
	večerní	>	navečerní
	vijárna	>	navijárna
+	vitaminisovat	>	navitaminisovat
	vlhat	>	navlhat
	vléknout	>	navléknout
	vlíknout	>	navlíknout
+	vnímat	>	navnímat
	vrub	>	navrub
	vykat	>	navykat
	výsost	>	navýsost
	vždycky	>	navždycky
+	zdvihat	>	nazdvihat
+	zdvíhat	>	nazdvíhat
	zejtra	>	nazejtra
	zeleno	>	nazeleno
	zmar	>	nazmar
	zouvák	>	nazouvák
	zpět	>	nazpět
+	zvedat	>	nazvedat
	zítra	>	nazítra
	zítří	>	nazítří
+	černat	>	načernat
+	červenat	>	načervenat
+	červeno	>	načerveno
+	červivět	>	načervivět
+	črtat	>	načrtat
	čít	>	načít
+	šikmo	>	našikmo
+	široko	>	naširoko
+	šišato	>	našišato
+	šporovávat	>	našporovávat
+	špórovávat	>	našpórovávat
+	štorc	>	naštorc
	šup	>	našup
+	ťupkat	>	naťupkat
+	živo	>	naživo
+	žluknout	>	nažluknout
+	žluto	>	nažluto
+	abstraktnost	>	neabstraktnost
+	adekvátnost	>	neadekvátnost
+	adresnost	>	neadresnost
+	agresivnost	>	neagresivnost
+	akceptace	>	neakceptace
+	akceschopnost	>	neakceschopnost
+	aktivita	>	neaktivita
+	aktivnost	>	neaktivnost
+	aktuálnost	>	neaktuálnost
+	alko	>	nealko
+	alkoholik	>	nealkoholik
+	ambicióznost	>	neambicióznost
+	angažovanost	>	neangažovanost
+	angličtinář	>	neangličtinář
+	aplikovanost	>	neaplikovanost
+	aplikovatelnost	>	neaplikovatelnost
+	arab	>	nearab
+	arogantnost	>	nearogantnost
+	artikulovanost	>	neartikulovanost
+	atraktivnost	>	neatraktivnost
+	autenticita	>	neautenticita
+	autentičnost	>	neautentičnost
+	autoritativnost	>	neautoritativnost
+	bajka	>	nebajka
+	banka	>	nebanka
+	barevnost	>	nebarevnost
+	bel	>	nebel
+	bezpečno	>	nebezpečno
+	bezpečnost	>	nebezpečnost
+	bezpečí	>	nebezpečí
+	bitkař	>	nebitkař
+	bohulibost	>	nebohulibost
+	bojovník	>	nebojovník
+	bojácnost	>	nebojácnost
+	bolest	>	nebolest
+	boxer	>	neboxer
+	brankář	>	nebrankář
+	bruslař	>	nebruslař
+	bula	>	nebula
+	bytovka	>	nebytovka
+	bytí	>	nebytí
+	básník	>	nebásník
+	celistvost	>	necelistvost
	chat	>	nechat
+	christianizovanost	>	nechristianizovanost
+	chráněnost	>	nechráněnost
+	chtě	>	nechtě
+	chutnost	>	nechutnost
+	chytatelnost	>	nechytatelnost
+	chápavost	>	nechápavost
+	citelnost	>	necitelnost
+	citlivost	>	necitlivost
+	civilizovanost	>	necivilizovanost
+	ctižádostivost	>	nectižádostivost
+	ctnost	>	nectnost
+	cudnost	>	necudnost
+	cukr	>	necukr
+	císař	>	necísař
+	defektnost	>	nedefektnost
+	definitivnost	>	nedefinitivnost
+	definovanost	>	nedefinovanost
+	demokrat	>	nedemokrat
+	demokratizace	>	nedemokratizace
+	demokratičnost	>	nedemokratičnost
+	destruktivnost	>	nedestruktivnost
+	determinismus	>	nedeterminismus
+	determinizmus	>	nedeterminizmus
+	determinovanost	>	nedeterminovanost
+	diferencovanost	>	nediferencovanost
+	disciplinovanost	>	nedisciplinovanost
+	disketa	>	nedisketa
+	diskrétnost	>	nediskrétnost
+	disponovatelnost	>	nedisponovatelnost
+	dluh	>	nedluh
+	dobrota	>	nedobrota
+	dobrovolnost	>	nedobrovolnost
+	dobytnost	>	nedobytnost
+	doceněnost	>	nedoceněnost
+	dochovanost	>	nedochovanost
+	dochvilnost	>	nedochvilnost
+	dodávka	>	nedodávka
+	dodělávka	>	nedodělávka
+	dogmatičnost	>	nedogmatičnost
+	dohledno	>	nedohledno
+	dohlednost	>	nedohlednost
+	dohoda	>	nedohoda
+	dohotovenost	>	nedohotovenost
+	dokazatelnost	>	nedokazatelnost
+	dokonalost	>	nedokonalost
+	dokončenost	>	nedokončenost
+	dokrojek	>	nedokrojek
+	dokrvenost	>	nedokrvenost
+	doložitelnost	>	nedoložitelnost
+	domyšlenost	>	nedomyšlenost
+	donošenec	>	nedonošenec
+	donošenost	>	nedonošenost
+	doplatek	>	nedoplatek
+	dopovězenost	>	nedopovězenost
+	dopracovanost	>	nedopracovanost
+	dosahovanost	>	nedosahovanost
+	dosažitelnost	>	nedosažitelnost
+	dospělec	>	nedospělec
+	dospělost	>	nedospělost
+	dostatek	>	nedostatek
+	dostatečnost	>	nedostatečnost
+	dostatečná	>	nedostatečná
+	dostačitelnost	>	nedostačitelnost
+	dostižitelnost	>	nedostižitelnost
+	dostupnost	>	nedostupnost
+	dosyta	>	nedosyta
+	dotaženost	>	nedotaženost
+	dotknutelnost	>	nedotknutelnost
+	dotvořenost	>	nedotvořenost
+	dotáčivost	>	nedotáčivost
+	dotčenost	>	nedotčenost
+	doučenost	>	nedoučenost
+	dovednost	>	nedovednost
+	dovolenost	>	nedovolenost
+	dovršenost	>	nedovršenost
+	dovtipnost	>	nedovtipnost
+	dovzdělanost	>	nedovzdělanost
+	dovýběr	>	nedovýběr
+	dozrálost	>	nedozrálost
+	dořečenost	>	nedořečenost
+	dořešenost	>	nedořešenost
+	dramatičnost	>	nedramatičnost
+	druhovost	>	nedruhovost
+	družstevník	>	nedružstevník
+	dráždivost	>	nedráždivost
+	dualismus	>	nedualismus
+	dualizmus	>	nedualizmus
+	duchovnost	>	neduchovnost
+	dávno	>	nedávno
+	dávnost	>	nedávnost
+	díl	>	nedíl
+	dýchatelno	>	nedýchatelno
+	dýchatelnost	>	nedýchatelnost
+	dědičnost	>	nedědičnost
+	dějinnost	>	nedějinnost
+	dějovost	>	nedějovost
+	dělitelnost	>	nedělitelnost
+	důležitost	>	nedůležitost
+	důraz	>	nedůraz
+	důraznost	>	nedůraznost
+	důslednost	>	nedůslednost
+	důstojnost	>	nedůstojnost
+	důtklivý	>	nedůtklivý
+	důvodnost	>	nedůvodnost
+	důvtipnost	>	nedůvtipnost
+	důvěra	>	nedůvěra
+	důvěryhodnost	>	nedůvěryhodnost
+	důvěřivec	>	nedůvěřivec
+	důvěřivost	>	nedůvěřivost
+	efektivita	>	neefektivita
+	efektivnost	>	neefektivnost
+	efektnost	>	neefektnost
+	ekonomičnost	>	neekonomičnost
+	ekvivalence	>	neekvivalence
+	estetičnost	>	neestetičnost
+	etičnost	>	neetičnost
+	evolučnost	>	neevolučnost
+	evropskost	>	neevropskost
+	exaktnost	>	neexaktnost
+	explikativnost	>	neexplikativnost
+	extenzívnost	>	neextenzívnost
+	falšovanost	>	nefalšovanost
+	familiárnost	>	nefamiliárnost
+	filmař	>	nefilmař
+	filmovost	>	nefilmovost
+	filosof	>	nefilosof
+	fixace	>	nefixace
+	foremnost	>	neforemnost
+	formálnost	>	neformálnost
+	fotbalovost	>	nefotbalovost
+	funkčnost	>	nefunkčnost
+	fér	>	nefér
+	férovost	>	neférovost
+	galantnost	>	negalantnost
+	gramota	>	negramota
+	gramotnost	>	negramotnost
+	herečka	>	neherečka
+	hezkost	>	nehezkost
+	hlava	>	nehlava
+	hlavičkář	>	nehlavičkář
+	hlodavec	>	nehlodavec
+	hlučnost	>	nehlučnost
+	hmatatelnost	>	nehmatatelnost
+	hmotnost	>	nehmotnost
+	hodnost	>	nehodnost
+	hodnotnost	>	nehodnotnost
+	hodnověrnost	>	nehodnověrnost
+	homogenita	>	nehomogenita
+	homogennost	>	nehomogennost
+	hospodárnost	>	nehospodárnost
+	hospodář	>	nehospodář
+	hostinnost	>	nehostinnost
+	hotovost	>	nehotovost
+	hořlavost	>	nehořlavost
+	hra	>	nehra
+	hrabivost	>	nehrabivost
+	hratelnost	>	nehratelnost
+	hrdinskost	>	nehrdinskost
+	hráč	>	nehráč
+	hudebník	>	nehudebník
+	humánnost	>	nehumánnost
