%	nástrojárna–N	nástrojárenský–A	non-lab.
%	kroupa–N	kroupový–A	non-lab.
%	Břežany–N	břežanský–A	non-lab.
%	Timor–N	Timořan–N	non-lab.
%	podkarpatoruský–AC	Podkarpatoruský–A	non-lab.
%	Seifenbach–N	seifenbašský–A	non-lab.
%	rokaj–N	rokajový–A	non-lab.
%	kazan–N	kazanský–A	non-lab.
%	Křečovice–N	křečovický–A	non-lab.
%	neostalinizmus–N	neostalinista–N	non-lab.
%	oceán–N	oceánický–A	non-lab.
%	sabotáž–N	sabotážní–A	non-lab.
%	vak–N	vačice–N	non-lab.
%	chmel–N	chmelnice–N	non-lab.
%	krovka–N	krovkový–A	non-lab.
%	poschodí–N	poschoďový–A	non-lab.
%	patina–N	patinový–A	non-lab.
%	typologie–NC	typologický–A	non-lab.
%	Žofín–N	Žofínský–A	non-lab.
%	autosumace–NC	autosumační–A	non-lab.
%	pastička–N	pastičkář–N	non-lab.
%	pastelka–N	pastelkovné–N	non-lab.
%	řešeto–N	řešetový–A	non-lab.
%	bedra–N	bederní–A	non-lab.
%	Dřevíč–N	dřevíčský–A	non-lab.
%	vrch–N	vrchný–A	non-lab.
	vlnař–N	vlnařka–N	non-lab.
%	kraslice–N	krasličářský–A	non-lab.
	spolustraník–NC	spolustranice–N	non-lab.
	maximalista–N	maximalistka–N	non-lab.
%	tracking–N	trackingový–A	non-lab.
%	velitel–N	velitelský–A	non-lab.
%	pianino–N	pianinový–A	non-lab.
%	Šťáhlavice–N	šťáhlavický–A	non-lab.
%	svačina–N	svačinář–N	non-lab.
%	šlahoun–N	šlahounový–A	non-lab.
%	kolouch–N	kolouš–N	non-lab.
%	formaldehyd–N	formaldehydový–A	non-lab.
	bagounkář–N	bagounkářka–N	non-lab.
%	brzda–N	brzdař–N	non-lab.
	automobilista–N	automobilistka–N	non-lab.
%	probace–N	probační–A	non-lab.
	superman–N	supermanka–N	non-lab.
%	cicvárek–N	cicvárkový–A	non-lab.
%	soutok–N	soutokový–A	non-lab.
	jelen–N	jelenka–N	non-lab.
%	malodráha–NC	malodrážní–A	non-lab.
%	konzistence–N	konzistenční–A	non-lab.
%	kolejář–N	kolejářský–A	non-lab.
%	gnozeologie–NC	gnozeologický–A	non-lab.
%	audiometrie–NC	audiometr–N	non-lab.
%	Studnář–N	studnářský–A	non-lab.
%	Falklandy–N	Falklanďan–N	non-lab.
%	graduál–N	graduální–A	non-lab.
	matematik–N	matematička–N	non-lab.
%	Malajsie–N	malajsijský–A	non-lab.
	Císař–N	Císařka–N	non-lab.
	antisionista–N	antisionistka–N	non-lab.
	elektroefektář–NC	elektroefektářka–N	non-lab.
%	doraz–N	dorazový–A	non-lab.
%	šansoneta–N	šansonetní–A	non-lab.
%	klaun–N	klaunerie–N	non-lab.
%	Alsasko–N	alsaský–A	non-lab.
%	kyrysník–N	kyrysnický–A	non-lab.
%	ďábel–N	ďáblovský–A	non-lab.
	provazník–N	provaznice–N	non-lab.
%	parabola–N	parabolový–A	non-lab.
%	Radim–N	radimský–A	non-lab.
%	organotrofie–NC	organotrofní–A	non-lab.
	šéftrenér–NC	šéftrenérka–N	non-lab.
%	vzlet–N	vzletový–A	non-lab.
%	billboard–NC	billboardový–A	non-lab.
%	prapravnuk–N	praprapravnuk–N	non-lab.
%	rodina–N	rodinný–A	non-lab.
%	Svrčov–N	Svrčovec–N	non-lab.
%	gondoliér–N	gondoliérský–A	non-lab.
	újezdář–N	újezdářka–N	non-lab.
%	Srebrenica–N	srebrenický–A	non-lab.
%	Oskava–N	oskavský–A	non-lab.
	tentakulit–NC	tentakulitka–N	non-lab.
%	ředina–N	ředinový–A	non-lab.
%	kačena–N	kačení–A	non-lab.
%	dealer–N	dealerský–A	non-lab.
%	zahořan–N	zahořanský–A	non-lab.
%	kovoobráběč–N	kovoobráběčský–A	non-lab.
%	machiavelizmus–N	machiavelista–N	non-lab.
%	náprava–N	nápravní–A	non-lab.
%	překladač–N	překladačový–A	non-lab.
%	Telnet–N	telnetovský–A	non-lab.
	hemžitel–N	hemžitelka–N	non-lab.
%	bahno–N	bahnice–N	non-lab.
%	interregnum–NC	interregna–N	non-lab.
%	otop–N	otopný–A	non-lab.
%	jehlice–N	jehlicovitý–A	non-lab.
%	vyjížďka–N	vyjížďkový–A	non-lab.
%	overlay–N	overlayový–A	non-lab.
	holub–N	holubice–N	non-lab.
%	útok–N	útokový–A	non-lab.
%	biospeleolog–NC	biospeleologický–A	non-lab.
%	dentála–N	dentálový–A	non-lab.
	kůžař–N	kůžařka–N	non-lab.
%	kašpárek–N	kašpárkový–A	non-lab.
%	veranda–N	verandovitý–A	non-lab.
%	Helsinky–N	helsinský–A	non-lab.
	samonakladatel–NC	samonakladatelka–N	non-lab.
%	biodynamika–NC	biodynamický–A	non-lab.
%	novoklasicismus–N	novoklasicistní–A	non-lab.
%	porcelán–N	porcelánka–N	non-lab.
	hlubokomyslník–N	hlubokomyslnice–N	non-lab.
%	průpis–N	průpisový–A	non-lab.
	avantgardista–N	avantgardistka–N	non-lab.
%	konfederace–N	konfederativní–A	non-lab.
%	suspenze–N	suspenzor–N	non-lab.
%	Modřice–N	modřický–A	non-lab.
%	otruby–N	otrubový–A	non-lab.
%	aspirantura–N	aspiranturní–A	non-lab.
%	promotor–N	promotorový–A	non-lab.
%	Všestudy–N	všestudský–A	non-lab.
%	kýla–N	kýlní–A	non-lab.
%	homole–N	homolovitý–A	non-lab.
%	Karel–N	Karlov–N	non-lab.
%	mučenka–N	mučenkovitý–A	non-lab.
%	frajer–N	frajerský–A	non-lab.
%	Mulligan–N	mulliganský–A	non-lab.
%	Michna–N	michnovský–A	non-lab.
%	posvícení–N	posvícenský–A	non-lab.
%	kardiostimulace–NC	kardiostimulační–A	non-lab.
%	liberalismus–N	liberalista–N	non-lab.
	smířitel–N	smířitelka–N	non-lab.
%	rozervanec–N	rozervanecký–A	non-lab.
%	zlatozář–N	zlatozářný–A	non-lab.
%	tematologie–NC	tematologický–A	non-lab.
%	úbor–N	úborový–A	non-lab.
	aromalampa–NC	aromalampička–N	non-lab.
%	chudoba–N	chudobný–A	non-lab.
%	dlaždička–N	dlaždičkový–A	non-lab.
	osvětlovatel–N	osvětlovatelka–N	non-lab.
%	dehtárna–N	dehtárenský–A	non-lab.
%	Uher–N	Uhersko–N	non-lab.
%	měděnka–N	měděnkový–A	non-lab.
%	krychle–N	krychlový–A	non-lab.
%	učenec–N	učenecký–A	non-lab.
%	sýr–N	sýrový–A	non-lab.
%	užitek–N	užitečný–A	non-lab.
%	falšovatel–N	falšovatelský–A	non-lab.
%	Venušan–N	venušanský–A	non-lab.
%	Dobruš–N	dobrušský–A	non-lab.
%	projev–N	projevový–A	non-lab.
%	osifikace–NC	osifikační–A	non-lab.
%	balón–N	balónářský–A	non-lab.
%	Keblice–N	keblický–A	non-lab.
%	chromočinění–NC	chromočinící–A	non-lab.
	vandal–N	vandalka–N	non-lab.
%	Andersen–N	andersenovský–A	non-lab.
	rozdělovatel–N	rozdělovatelka–N	non-lab.
	staroobřadník–NC	staroobřadnice–N	non-lab.
%	céčko–N	céčkový–A	non-lab.
%	květina–N	květinový–A	non-lab.
%	Hradešín–N	hradešínský–A	non-lab.
%	Hohenzollern–N	Hohenzollernsko–N	non-lab.
%	kanonýr–N	kanonýrský–A	non-lab.
%	pastorela–N	pastorelový–A	non-lab.
%	pravdivost–N	pravdivostní–A	non-lab.
	spolueditor–NC	spolueditorka–N	non-lab.
%	syčák–N	syčárna–N	non-lab.
%	Kaspik–N	kaspický–A	non-lab.
%	semitologie–NC	semitolog–N	non-lab.
%	Dagestán–N	dagestánský–A	non-lab.
%	píce–N	pícnina–N	non-lab.
%	životopis–NC	životopisec–N	non-lab.
%	Rankov–N	rankovský–A	non-lab.
	virilník–N	virilnice–N	non-lab.
%	Abomey–N	abomejský–A	non-lab.
%	přelom–N	přelomový–A	non-lab.
%	augmentativum–N	augmentativní–A	non-lab.
%	Bratislava–N	bratislavský–A	non-lab.
%	pseudoglej–N	pseudoglejový–A	non-lab.
%	škubánek–N	škubánkový–A	non-lab.
%	Ligur–N	Ligurie–N	non-lab.
	Křtitel–N	Křtitelka–N	non-lab.
%	úřad–N	úředník–N	non-lab.
%	Vjatka–N	vjatský–A	non-lab.
%	kabelka–N	kabelkový–A	non-lab.
%	touha–N	toužebný–A	non-lab.
%	advokát–N	advokátský–A	non-lab.
%	farizej–N	farizejský–A	non-lab.
	vysvětlovač–N	vysvětlovačka–N	non-lab.
	davič–N	davička–N	non-lab.
%	černozem–NC	černozemný–A	non-lab.
	oděvník–N	oděvnice–N	non-lab.
%	puncovna–N	puncovnový–A	non-lab.
%	intenzifikace–N	intenzifikační–A	non-lab.
%	kružba–N	kružbový–A	non-lab.
%	hranice–N	Hranice–N	non-lab.
%	rybina–N	rybinovitý–A	non-lab.
%	Černov–N	Černovec–N	non-lab.
%	Řek–N	Řecko–N	non-lab.
%	Stonava–N	stonavský–A	non-lab.
%	bachor–N	bachorový–A	non-lab.
%	rozesílatel–N	rozesílatelský–A	non-lab.
%	Studénka–N	studénský–A	non-lab.
%	trojznak–NC	trojznakový–A	non-lab.
%	Faust–N	faustovský–A	non-lab.
%	mesiáš–N	mesiánský–A	non-lab.
%	Úvaly–N	úvalský–A	non-lab.
	fráterník–N	fráternice–N	non-lab.
%	temnost–N	temnostní–A	non-lab.
%	jedenáctinásobek–NC	jedenáctinásobný–A	non-lab.
%	Opařany–N	opařanský–A	non-lab.
%	banán–N	banánový–A	non-lab.
%	enumerace–N	enumerační–A	non-lab.
%	krčma–N	krčmář–N	non-lab.
%	postsurrealizmus–NC	postsurrealistický–A	non-lab.
%	jizva–N	jizvový–A	non-lab.
	biopotravinář–N	biopotravinářka–N	non-lab.
%	rozvoz–N	rozvozový–A	non-lab.
%	Maria–N	marianský–A	non-lab.
%	start–N	startovka–N	non-lab.
	Agáta–N	Agátka–N	non-lab.
	požívatel–N	požívatelka–N	non-lab.
%	ohňostroj–NC	ohňostrojářský–A	non-lab.
%	gerontologie–NC	gerontologický–A	non-lab.
%	velodrom–NC	velodromový–A	non-lab.
%	Třemšín–N	třemšínský–A	non-lab.
%	myslivec–N	myslivna–N	non-lab.
	lékárna–N	lékárnička–N	non-lab.
%	úderník–N	údernický–A	non-lab.
%	Edinburg–N	edinburgský–A	non-lab.
%	třeba–D	třebas–D	non-lab.
%	mezera–N	mezerový–A	non-lab.
%	Neubuz–N	neubuzský–A	non-lab.
%	komentátor–N	komentátorský–A	non-lab.
%	magazín–N	magazínový–A	non-lab.
%	utlačovatel–N	utlačovatelský–A	non-lab.
	výbušinář–N	výbušinářka–N	non-lab.
%	přívěs–N	přívěsový–A	non-lab.
%	věž–N	věžař–N	non-lab.
%	pseudolékař–N	pseudolékařský–A	non-lab.
%	Hýskov–N	hýskovský–A	non-lab.
%	kondukce–N	kondukční–A	non-lab.
	rovnostář–N	rovnostářka–N	non-lab.
%	karbid–N	karbidový–A	non-lab.
	změkčovatel–N	změkčovatelka–N	non-lab.
%	retroreflexe–NC	retroreflexní–A	non-lab.
%	luna–N	lunární–A	non-lab.
%	krása–N	krásný–A	non-lab.
	zbrklík–N	zbrklice–N	non-lab.
%	vetřelec–N	vetřelecký–A	non-lab.
%	směnka–N	směneční–A	non-lab.
%	laborant–N	laborantský–A	non-lab.
%	věnečník–N	věnečnický–A	non-lab.
%	patio–N	patiový–A	non-lab.
%	žaltář–N	žaltářový–A	non-lab.
%	sadomasochizmus–NC	sadomasochistický–A	non-lab.
%	Hun–N	hunský–A	non-lab.
%	Gal–N	Galie–N	non-lab.
	troglodyt–N	troglodytka–N	non-lab.
%	otázka–N	otázkový–A	non-lab.
%	počest–N	počestný–A	non-lab.
	trapič–N	trapička–N	non-lab.
%	kolodium–N	kolodiový–A	non-lab.
	pragmatista–N	pragmatistka–N	non-lab.
%	nominativ–N	nominativní–A	non-lab.
%	duplikát–N	duplikátní–A	non-lab.
%	dezén–N	dezénový–A	non-lab.
%	kořalka–N	kořalkový–A	non-lab.
%	vepř–N	vepřín–N	non-lab.
	virválista–N	virválistka–N	non-lab.
%	Podolí–N	podolský–A	non-lab.
%	Dietl–N	dietlovský–A	non-lab.
	sebeutvrzovatel–N	sebeutvrzovatelka–N	non-lab.
%	smaragd–N	smaragdový–A	non-lab.
	reklamant–N	reklamantka–N	non-lab.
%	Laudonov–N	laudonovský–A	non-lab.
	škrdlil–N	škrdlilka–N	non-lab.
%	Lhotka–N	lhotecký–A	non-lab.
%	omladina–N	omladinový–A	non-lab.
	mul–N	mula–N	non-lab.
%	barák–N	barabizna–N	non-lab.
	místokrál–NC	místokrálka–N	non-lab.
%	Příbor–N	příborský–A	non-lab.
	lemplovník–N	lemplovnice–N	non-lab.
	Zykan–N	Zykanka–N	non-lab.
%	Korčula–N	korčulský–A	non-lab.
%	hydroponie–NC	hydroponický–A	non-lab.
	ekodemonstrant–NC	ekodemonstrantka–N	non-lab.
%	Vamberk–N	vamberský–A	non-lab.
%	kavalkáda–N	kavalkádový–A	non-lab.
%	Pálava–N	pálavský–A	non-lab.
%	hruška–N	hruškový–A	non-lab.
	lazar–N	lazarka–N	non-lab.
%	druid–N	druidský–A	non-lab.
%	zákal–N	zákalový–A	non-lab.
	černokněz–NC	černoknězka–N	non-lab.
%	velkonákup–NC	velkonákupní–A	non-lab.
	jeřabina–N	jeřabinka–N	non-lab.
%	restauratér–N	restauratérský–A	non-lab.
%	Marokán–N	marokánský–A	non-lab.
	popíratel–N	popiratelka–N	non-lab.
%	vikýř–N	vikýřový–A	non-lab.
%	čtrnáctka–N	čtrnáctkový–A	non-lab.
%	rohovina–N	rohovinový–A	non-lab.
%	úpravna–N	úpravnový–A	non-lab.
%	Skála–N	skalský–A	non-lab.
%	kraul–N	kraulér–N	non-lab.
%	polárník–N	polárnický–A	non-lab.
%	perla–N	perlovec–N	non-lab.
%	nadporučík–N	nadporučický–A	non-lab.
%	vous–N	vousík–N	non-lab.
%	osmasedmdesátinásobek–NC	osmasedmdesátinásobný–A	non-lab.
%	okap–N	okapnice–N	non-lab.
	Folkman–N	Folkmanka–N	non-lab.
%	voda–N	vodárna–N	non-lab.
%	osvícení–N	osvícenský–A	non-lab.
%	internet–NC	internetovský–A	non-lab.
%	demobilizace–N	demobilizační–A	non-lab.
%	Nespery–N	nesperský–A	non-lab.
	Demjanovič–N	Demjanovička–N	non-lab.
%	Sáva–N	sávský–A	non-lab.
	Roudničan–N	Roudničanka–N	non-lab.
%	průduška–N	průduškový–A	non-lab.
%	násilník–N	násilnický–A	non-lab.
	kalibrátor–N	kalibrátorka–N	non-lab.
	vicerektor–NC	vicerektorka–N	non-lab.
%	gutaperča–N	gutaperčový–A	non-lab.
	pecař–N	pecařka–N	non-lab.
%	promile–N	promilový–A	non-lab.
%	plenta–N	plentový–A	non-lab.
%	fík–N	fíkový–A	non-lab.
%	zátopa–N	zátopový–A	non-lab.
	kempař–N	kempařka–N	non-lab.
%	pětinka–N	pětinkový–A	non-lab.
	trumpetista–N	trumpetistka–N	non-lab.
	exnovinář–N	exnovinářka–N	non-lab.
	sklínkař–N	sklínkařka–N	non-lab.
%	assembler–N	assemblerový–A	non-lab.
%	dozor–N	dozorový–A	non-lab.
%	instinkt–N	instinktivní–A	non-lab.
%	led–N	lednice–N	non-lab.
	simulant–N	simulantka–N	non-lab.
%	ostinato–N	ostinátní–A	non-lab.
%	raytracing–N	raytracingový–A	non-lab.
%	vyklápěčka–N	vyklápěčkový–A	non-lab.
%	rypák–N	rypec–N	non-lab.
%	orátor–N	orátorský–A	non-lab.
%	amin–N	aminový–A	non-lab.
%	domov–N	domovina–N	non-lab.
%	extrémista–N	extrémistický–A	non-lab.
%	default–N	defaultový–A	non-lab.
%	Pitina–N	pitinský–A	non-lab.
%	galantérie–N	galanterní–A	non-lab.
%	povolenka–N	povolenkový–A	non-lab.
%	dálka–N	dálkový–A	non-lab.
%	Orlon–N	orlonový–A	non-lab.
%	hnojník–N	hnojnický–A	non-lab.
%	chladírna–N	chladírenský–A	non-lab.
%	pstruh–N	pstruhař–N	non-lab.
%	kafe–N	kafař–N	non-lab.
%	varhany–N	varhanní–A	non-lab.
%	kůrka–N	kůrkový–A	non-lab.
%	country–N	countryový–A	non-lab.
%	hladina–N	hladinový–A	non-lab.
%	témbr–N	témbrový–A	non-lab.
%	dvouspřeží–N	dvouspřežný–A	non-lab.
%	kombajn–N	kombajnér–N	non-lab.
%	zálivka–N	zálivkový–A	non-lab.
%	peckovina–N	peckovinový–A	non-lab.
%	záprstí–N	záprstní–A	non-lab.
%	docentura–N	docenturový–A	non-lab.
%	malba–N	malebný–A	non-lab.
%	bulva–N	bulvový–A	non-lab.
%	brutalizmus–N	brutalistický–A	non-lab.
%	Burgund–N	burgundánský–A	non-lab.
%	hřad–N	hřada–N	non-lab.
%	Tim–N	timový–A	non-lab.
%	Munch–N	munchovský–A	non-lab.
%	translace–NC	translátor–N	non-lab.
%	prachárna–N	prachárnový–A	non-lab.
%	Lunin–N	luninský–A	non-lab.
%	nováček–N	nováčkovský–A	non-lab.
%	pecnář–N	pecnářský–A	non-lab.
%	automobil–NC	automobilismus–N	non-lab.
%	bratranec–N	bratranecký–A	non-lab.
%	čtvrthektolitr–NC	čtvrthektolitrový–A	non-lab.
%	Saja–N	sajský–A	non-lab.
%	fotografie–NC	fotografický–A	non-lab.
%	automechanik–NC	automechanický–A	non-lab.
%	chrommagnezit–N	chrommagnezitový–A	non-lab.
%	Douba–N	doubský–A	non-lab.
%	pasterizace–N	pasterizační–A	non-lab.
%	antecedence–NC	antecedent–N	non-lab.
%	adiabata–N	adiabatický–A	non-lab.
%	majuskule–NC	majuskulní–A	non-lab.
%	nerv–N	nervstvo–N	non-lab.
%	pokladna–N	pokladník–N	non-lab.
%	Bráhma–N	bráhma–N	non-lab.
%	duplex–N	duplexový–A	non-lab.
%	diagonalizace–N	diagonalizační–A	non-lab.
%	předložka–N	předložkový–A	non-lab.
%	třicetilitr–NC	třicetilitrový–A	non-lab.
	motorář–N	motorářka–N	non-lab.
%	aplikace–N	aplikační–A	non-lab.
	doškář–N	doškářka–N	non-lab.
%	pilník–N	pilníkář–N	non-lab.
%	jirchárna–N	jirchárenský–A	non-lab.
%	interval–NC	intervalový–A	non-lab.
	Daan–N	Daanka–N	non-lab.
%	Džanín–N	džanínský–A	non-lab.
%	oheň–N	ohnisko–N	non-lab.
%	euforie–N	euforik–N	non-lab.
%	fotografie–NC	fotograf–N	non-lab.
	skútrař–N	skútrařka–N	non-lab.
	skoroodborník–NC	skoroodbornice–N	non-lab.
%	perforace–N	perforační–A	non-lab.
%	poliklinika–NC	poliklinický–A	non-lab.
%	Nagoya–N	nagoyský–A	non-lab.
%	dynamo–N	dynamika–N	non-lab.
%	osnap–N	osnapový–A	non-lab.
%	Kent–N	kentský–A	non-lab.
%	wattsekunda–NC	wattsekundový–A	non-lab.
%	Ligačov–N	ligačovský–A	non-lab.
	zrno–N	zrnéčko–N	non-lab.
	narkokurýr–NC	narkokurýrka–N	non-lab.
%	testosteron–N	testosteronový–A	non-lab.
%	granátník–N	granátnický–A	non-lab.
%	snajper–N	snajperský–A	non-lab.
%	úhel–N	úhlový–A	non-lab.
%	manšestr–N	manšestrový–A	non-lab.
%	svízel–N	svízelový–A	non-lab.
%	bouldering–N	boulderingový–A	non-lab.
%	ujednání–N	ujednávka–N	non-lab.
	vysokoškolák–N	vysokoškolačka–N	non-lab.
	nastavovač–N	nastavovačka–N	non-lab.
	solitér–N	solitérka–N	non-lab.
%	Cybex–N	cybexový–A	non-lab.
%	brokovnice–N	brokovniční–A	non-lab.
%	hudlař–N	hudlařský–A	non-lab.
%	topografie–NC	topografický–A	non-lab.
%	kadeř–N	kadeřavý–A	non-lab.
%	systematizace–N	systematizační–A	non-lab.
%	setba–N	setbový–A	non-lab.
%	exponenciála–N	exponenciálový–A	non-lab.
%	plachtař–N	plachtařský–A	non-lab.
%	škot–N	škotský–A	non-lab.
	Dražov–N	Dražovka–N	non-lab.
%	Oblomov–N	oblomovský–A	non-lab.
%	dvaadvacetibod–NC	dvaadvacetibodový–A	non-lab.
%	Monilia–N	moniliový–A	non-lab.
%	zarážka–N	zarážkář–N	non-lab.
%	neřest–N	neřestný–A	non-lab.
	Vagaňan–N	Vagaňanka–N	non-lab.
%	bedekr–N	bedekrový–A	non-lab.
%	Čibč–N	čibčský–A	non-lab.
	fašista–N	fašistka–N	non-lab.
%	heliosféra–NC	heliosférický–A	non-lab.
%	oplatka–N	oplatkový–A	non-lab.
	asketa–N	asketka–N	non-lab.
%	stožár–N	stožární–A	non-lab.
%	Salieri–N	salierovský–A	non-lab.
%	vjezd–N	vjezdní–A	non-lab.
%	Zdaboř–N	zdabořský–A	non-lab.
%	Chuchle–N	chuchelský–A	non-lab.
%	optimista–N	optimistický–A	non-lab.
%	rétor–N	rétorský–A	non-lab.
	arcikacíř–NC	arcikacířka–N	non-lab.
%	prvolezec–NC	prvolezectví–N	non-lab.
%	receptář–N	receptářový–A	non-lab.
%	polymerizace–N	polymerizační–A	non-lab.
%	střílna–N	střílnovitý–A	non-lab.
%	nostalgie–NC	nostalgik–N	non-lab.
%	západojihozápad–NC	západojihozápadní–A	non-lab.
	kartář–N	kartářka–N	non-lab.
	potěšitel–N	potěšitelka–N	non-lab.
	Východočech–N	Východočeška–N	non-lab.
%	čechoslovakismus–NC	čechoslovakistický–A	non-lab.
%	kyvadlo–N	kyvadélko–N	non-lab.
%	tásk–N	táskový–A	non-lab.
	shrabovatel–N	shrabovatelka–N	non-lab.
	mezzosopranista–N	mezzosopranistka–N	non-lab.
%	Robinson–N	robinson–N	non-lab.
%	Viklef–N	viklefovský–A	non-lab.
%	doprava–N	dopravník–N	non-lab.
%	katoda–N	katodový–A	non-lab.
%	sapient–N	sapientace–N	non-lab.
%	pětiverší–NC	pětiveršový–A	non-lab.
%	Ratiboř–N	Ratibořice–N	non-lab.
%	Shakespeare–N	shakespearovský–A	non-lab.
%	op–N	opí–A	non-lab.
%	plamének–N	plaménkový–A	non-lab.
%	divinace–N	divinační–A	non-lab.
%	formace–N	formant–N	non-lab.
	vlkodav–N	vlkodavka–N	non-lab.
%	guinea–N	guineový–A	non-lab.
%	Tyrolsko–N	Tyrolan–N	non-lab.
	Byzanťan–N	Byzanťanka–N	non-lab.
%	kos–N	kosák–N	non-lab.
%	maloburžoazie–NC	maloburžoasní–A	non-lab.
%	superprémie–N	superprémiový–A	non-lab.
%	Petrkov–N	petrkovský–A	non-lab.
	skříň–N	skřínečka–N	non-lab.
	designer–N	designérka–N	non-lab.
%	kdoule–N	kdoulový–A	non-lab.
%	falangista–N	falangistický–A	non-lab.
%	magie–N	magický–A	non-lab.
%	teplárna–N	teplárenský–A	non-lab.
%	op–N	opský–A	non-lab.
	Žilinčan–N	Žilinčanka–N	non-lab.
%	Heilbron–N	heilbronský–A	non-lab.
%	But–N	butský–A	non-lab.
%	zvěř–N	zvěřina–N	non-lab.
%	loutkař–N	loutkařský–A	non-lab.
%	vlk–N	vlčí–A	non-lab.
%	kupón–N	kupónový–A	non-lab.
%	báchorka–N	báchorkový–A	non-lab.
%	urát–N	urátový–A	non-lab.
%	betonář–N	betonářský–A	non-lab.
%	relevance–N	relevantní–A	non-lab.
%	prokládka–N	prokládkový–A	non-lab.
%	kongruence–N	kongruentní–A	non-lab.
%	tříska–N	třískový–A	non-lab.
%	multitasking–N	multitaskingový–A	non-lab.
%	Leskovac–N	leskovacký–A	non-lab.
%	pacient–N	pacientský–A	non-lab.
%	ambulatorium–N	ambulatorní–A	non-lab.
%	frkačka–N	frkačkový–A	non-lab.
%	borovice–N	boroví–N	non-lab.
%	trapist–N	trapistický–A	non-lab.
%	Brabant–N	brabantský–A	non-lab.
%	budget–N	budgetový–A	non-lab.
%	dekorace–N	dekorační–A	non-lab.
%	šarpie–N	šarpiový–A	non-lab.
%	veršování–N	veršovánka–N	non-lab.
%	gaullista–N	gaullistický–A	non-lab.
%	kynologie–NC	kynolog–N	non-lab.
%	sadismus–N	sadista–N	non-lab.
%	halogen–NC	halogenní–A	non-lab.
%	rozvraceč–N	rozvracečský–A	non-lab.
	symfonista–N	symfonistka–N	non-lab.
	čtyrkař–N	čtyrkařka–N	non-lab.
%	Kyklóp–N	kyklópský–A	non-lab.
%	Satalice–N	satalický–A	non-lab.
%	žonglér–N	žonglérský–A	non-lab.
%	žentour–N	žentourový–A	non-lab.
	Zvonokosan–N	Zvonokosanka–N	non-lab.
%	věda–N	vědec–N	non-lab.
%	autovakcína–NC	autovakcínový–A	non-lab.
%	bacilonosič–NC	bacilonosičství–N	non-lab.
	jeřábník–N	jeřábnice–N	non-lab.
%	kolonizátor–N	kolonizátorský–A	non-lab.
	velbloudář–N	velbloudářka–N	non-lab.
	Balcar–N	Balcarka–N	non-lab.
%	Pomořany–N	pomořanský–A	non-lab.
%	Šluknov–N	šluknovský–A	non-lab.
%	varhany–N	varhaník–N	non-lab.
%	Würtembersko–N	würtemberský–A	non-lab.
%	střevíc–N	střevíčník–N	non-lab.
%	přeslat–N	přeslaný–A	non-lab.
%	rameno–N	ramenový–A	non-lab.
%	pleť–N	pleťový–A	non-lab.
	frajer–N	frajerka–N	non-lab.
%	věž–N	věžní–A	non-lab.
	výpadník–N	výpadnice–N	non-lab.
%	maják–N	majákový–A	non-lab.
%	intertext–NC	intertextuální–A	non-lab.
%	cihlička–N	cihličkový–A	non-lab.
%	kaskáda–N	kaskádový–A	non-lab.
	Stráňan–N	Stráňanka–N	non-lab.
%	staromil–NC	staromilský–A	non-lab.
%	anexe–N	anexový–A	non-lab.
%	tyrkys–N	tyrkysový–A	non-lab.
	dobrovolník–N	dobrovolnice–N	non-lab.
%	Pulice–N	pulický–A	non-lab.
%	autochton–NC	autochtonní–A	non-lab.
%	raft–N	rafting–N	non-lab.
%	Merboltice–N	merboltický–A	non-lab.
%	Přešovice–N	přešovický–A	non-lab.
%	inkrustace–N	inkrustační–A	non-lab.
%	demokrat–N	demokratický–A	non-lab.
%	líc–N	líce–N	non-lab.
	kvietista–N	kvietistka–N	non-lab.
%	sklárna–N	sklárnový–A	non-lab.
%	Salem–N	salemský–A	non-lab.
%	Úpa–N	úpský–A	non-lab.
%	zvonění–N	zvoněnka–N	non-lab.
%	odstřel–N	odstřelový–A	non-lab.
%	raft–N	raftař–N	non-lab.
	werwolf–N	werwolfka–N	non-lab.
%	archetyp–NC	archetypický–A	non-lab.
%	asistentura–N	asistenturní–A	non-lab.
%	zlosyn–NC	zlosynský–A	non-lab.
	vytáhlík–N	vytáhlice–N	non-lab.
%	antivirák–N	antivirální–A	non-lab.
%	Vizovice–N	vizovický–A	non-lab.
%	parazit–N	parazitóza–N	non-lab.
	začínač–N	začínačka–N	non-lab.
	rozpora–N	rozporka–N	non-lab.
%	videoanalýza–NC	videoanalyzátor–N	non-lab.
%	epicentrum–NC	epicentrální–A	non-lab.
	hloubal–N	hloubalka–N	non-lab.
	zvědač–N	zvědačka–N	non-lab.
%	Vízmburk–N	vízmburský–A	non-lab.
%	defenzor–N	defenzorský–A	non-lab.
%	pták–N	ptáčník–N	non-lab.
%	Gota–N	gotajský–A	non-lab.
%	Dražkovice–N	dražkovický–A	non-lab.
	Kiribaťan–N	Kiribaťanka–N	non-lab.
%	albumin–N	albuminový–A	non-lab.
%	Olomučany–N	olomučanský–A	non-lab.
%	karafa–N	karafový–A	non-lab.
%	natron–N	natronový–A	non-lab.
%	kvarta–N	kvartán–N	non-lab.
%	Lomnice–N	lomnický–A	non-lab.
%	osivo–N	osivový–A	non-lab.
%	znalost–N	znalostní–A	non-lab.
%	struna–N	strunatec–N	non-lab.
%	jarmarečník–N	jarmarečnický–A	non-lab.
