			# Automatic roots for ložit#V:	slož vyklád poloh překlád polož přelož překlad záloh zálož lož dolož podlož předlož uklád vložk vyklad nalož náklad odklad odlože podklad vylož založ odklád příklad rozloži vlož výklad přiklád prolož uloži oblože odloži předkláda předklada rozlože ulože úklad nálož obloži bezpříkladn přilože rozloh složenk uklad výlož náklaď obloh předkládá předloh příloh úložn výloh záložens překladiště překladištn přiloži přiklad kupříkladu například příkládek složiště úložiště záložnička
			# Manual roots for ložit#V:	
sušící	sušící_^(*3it)	A
sušicí	sušicí_^(^IC*2t)	A
sušička	sušička	N
sušič	sušič	N
sušidlo	sušidlo	N
sušírna	sušírna	N
sušitelný	sušitelný_^(*4)	A
sušitelnost	sušitelnost_^(*3ý)	N
sušívat	sušívat_:T_^(*4it)	V
usušit	usušit_:W	V
usušení	usušení_^(*3it)	N
usušený	usušený_^(*3it)	A
vysušit	vysušit_:W	V
vysoušet	vysoušet_:T	V
vysoušecí	vysoušecí_^(^IC*2t)	A
vysoušeč	vysoušeč	N
vysoušedlo	vysoušedlo	N
vysoušející	vysoušející_^(*4t)	A
vysoušení	vysoušení_^(*2t)	N
vysoušený	vysoušený_^(*2t)	A
vysušení	vysušení_^(*3it)	N
vysušený	vysušený_^(*3it)	A
vysušeně	vysušeně_^(*1ý)	D
vysušenost	vysušenost_^(*3ý)	N
vysušitelný	vysušitelný_^(*4)	A
výsušný	výsušný	A
vysušovat	vysušovat_:T	V
vysušovací	vysušovací_^(*2t)	A
vysušovač	vysušovač	N
vysušování	vysušování_^(*3at)	N
vysušovaný	vysušovaný_^(*2t)	A
vysušující	vysušující_^(*5ovat)	A
usychat	usychat_:T	V
usychající	usychající_^(*4t)	A
usychání	usychání_^(*3at)	N
usychaný	usychaný_^(*2t)	A


			# Automatic roots for slyšet#V:	poslouc poslech slyše naslouch slýcha posluch sluch proslých poslušn slyší slyši odposlech sluchadlo sluchátko slýchá posluchárn slech proslech
			# Manual roots for slyšet#V:	
slyšet	slyšet	V
naslouchat	naslouchat_:T	V
naslouchací	naslouchací_^(*2t)	A
naslouchač	naslouchač	N
naslouchačka	naslouchačka_^(*2)	N
naslouchačův	naslouchačův_^(*2)	A
naslouchadlo	naslouchadlo	N
naslouchající	naslouchající_^(*4t)	A
naslouchání	naslouchání_^(*3at)	N
naslouchaný	naslouchaný_^(*2t)	A
naslouchatel	naslouchatel_,h	N
naslouchátko	naslouchátko	N
naslouchávat	naslouchávat_:T_^(*4at)	V
naslouchávací	naslouchávací_^(*2t)	A
oslyšet	oslyšet	V
oslyšení	oslyšení_^(*2t)	N
oslyšený	oslyšený_^(*2t)	A
poslouchat	poslouchat_:T	V
doposlouchat	doposlouchat_:W	V
doposlouchání	doposlouchání_^(*3at)	N
doposlouchávat	doposlouchávat_:T_^(*4at)	V
naposlouchat	naposlouchat_:W	V
naposlouchání	naposlouchání_^(*3at)	N
naposlouchaný	naposlouchaný_^(*2t)	A
naposlouchanost	naposlouchanost_^(*3ý)	N
naposlouchávat	naposlouchávat_:T_^(*4at)	V
odposlouchat	odposlouchat_:W	V
odposlouchací	odposlouchací_^(*2t)	A
odposlouchání	odposlouchání_^(*3at)	N
odposlouchaný	odposlouchaný_^(*2t)	A
odposlouchanost	odposlouchanost_^(*3ý)	N
odposlouchatelný	odposlouchatelný_^(*4)	A
odposlouchatelně	odposlouchatelně_^(*1ý)	D
odposlouchávat	odposlouchávat_:T_^(*4at)	V
odposlouchávací	odposlouchávací_^(*2t)	A
odposlouchávač	odposlouchávač	N
odposlouchávačka	odposlouchávačka_^(*2)	N
odposlouchávadlo	odposlouchávadlo	N
odposlouchávající	odposlouchávající_^(*4t)	A
odposlouchávání	odposlouchávání_^(*3at)	N
odposlouchávaný	odposlouchávaný_^(*2t)	A
odposlouchávatelný	odposlouchávatelný_^(*4)	A
oposlouchat	oposlouchat_:T	V
oposlouchání	oposlouchání_^(*3at)	N
oposlouchaný	oposlouchaný_^(*2t)	A
oposlouchaně	oposlouchaně_^(*1ý)	D
oposlouchanost	oposlouchanost_^(*3ý)	N
oposlouchatelný	oposlouchatelný_^(*4)	A
oposlouchatelně	oposlouchatelně_^(*1ý)	D
oposlouchatelnost	oposlouchatelnost_^(*3ý)	N
oposlouchávat	oposlouchávat_:T_^(*4at)	V
poslechnout	poslechnout_:W	V
odposlechnout	odposlechnout_:W	V
odposlech	odposlech	N
odposlechový	odposlechový	A
odposlechnutelný	odposlechnutelný_^(*6out)	A
odposlechnutelnost	odposlechnutelnost_^(*3ý)	N
odposlechnutí	odposlechnutí_^(*3out)	N
odposlechnutý	odposlechnutý_^(*3out)	A
poslech	poslech	N
poslechový	poslechový	A
poslechově	poslechově_^(*1ý)	D
poslechovost	poslechovost_^(*3ý)	N
poslechnutí	poslechnutí_^(*3out)	N
poslechnutý	poslechnutý_^(*3out)	A
uposlechnout	uposlechnout_:W	V
uposlechnutelný	uposlechnutelný_^(*6out)	A
uposlechnutí	uposlechnutí_^(*3out)	N
uposlechnutý	uposlechnutý_^(*3out)	A
uposlechnuvší	uposlechnuvší_^(*4out)	A
vyposlechnout	vyposlechnout_:W	V
vyposlechnutí	vyposlechnutí_^(*3out)	N
vyposlechnutý	vyposlechnutý_^(*3out)	A
poslouchací	poslouchací_^(*2t)	A
poslouchající	poslouchající_^(*4t)	A
poslouchání	poslouchání_^(*3at)	N
poslouchaný	poslouchaný_^(*2t)	A
poslouchaně	poslouchaně_^(*1ý)	D
poslouchanost	poslouchanost_^(*3ý)	N
poslouchatelný	poslouchatelný_^(*4)	A
poslouchatelně	poslouchatelně_^(*1ý)	D
poslouchatelnost	poslouchatelnost_^(*3ý)	N
poslouchávat	poslouchávat_:T_^(*4at)	V
poslouchávací	poslouchávací_^(*2t)	A
poslouchávaný	poslouchávaný_^(*2t)	A
posluchač	posluchač	N
posluchačka	posluchačka_^(*2)	N
posluchačský	posluchačský	A
posluchačsky	posluchačsky_^(*1ý)	D
posluchačstvo	posluchačstvo	N
posluchačův	posluchačův_^(*2)	A
posluchárna	posluchárna	N
poslušný	poslušný	A
poslušně	poslušně_^(*1ý)	D
poslušnost	poslušnost_^(*3ý)	N
proposlouchat	proposlouchat_:W	V
proposlouchání	proposlouchání_^(*3at)	N
proposlouchávat	proposlouchávat_:T_^(*4at)	V
uposlouchat	uposlouchat_:W	V
uposlouchání	uposlouchání_^(*3at)	N
uposlouchaný	uposlouchaný_^(*2t)	A
uposlouchatelný	uposlouchatelný_^(*4)	A
vposlouchat	vposlouchat_:W	V
vposlouchání	vposlouchání_^(*3at)	N
vposlouchaný	vposlouchaný_^(*2t)	A
vposlouchávat	vposlouchávat_:T_^(*4at)	V
vyposlouchat	vyposlouchat_:W_,s	V
vyposlouchaný	vyposlouchaný_,s_^(*2t)	A
vyposlouchatelný	vyposlouchatelný_,s_^(*4)	A
vyposlouchávat	vyposlouchávat_:T_,s_^(*4at)	V
vyposlouchávání	vyposlouchávání_,s_^(*3at)	N
zaposlouchat	zaposlouchat_:W	V
zaposlouchání	zaposlouchání_^(*3at)	N
zaposlouchaný	zaposlouchaný_^(*2t)	A
zaposlouchávat	zaposlouchávat_:T_^(*4at)	V
zaposlouchávání	zaposlouchávání_^(*3at)	N
slech	slech	N
sluchadlo	sluchadlo	N
sluchadlový	sluchadlový	A
sluchátko	sluchátko	N
sluchátkový	sluchátkový	A
sluch	sluch	N
sluchový	sluchový	A
sluchově	sluchově_^(*1ý)	D
sluchovost	sluchovost_^(*3ý)	N
slýchat	slýchat_:T	V
proslýchat	proslýchat_:T	V
proslechnout	proslechnout_:W	V
proslýchající	proslýchající_^(*4t)	A
proslýchání	proslýchání_^(*3at)	N
proslýchaný	proslýchaný_^(*2t)	A
slýchaný	slýchaný_^(*2t)	A
neslýchaný	neslýchaný	A
neslýchaně	neslýchaně_^(*1ý)	D
neslýchanost	neslýchanost_^(*3ý)	N
slýchaně	slýchaně_^(*1ý)	D
slýchanost	slýchanost_^(*3ý)	N
slýchatelný	slýchatelný_^(*4)	A
slýchávat	slýchávat_:T_^(*4at)	V
slýchávaný	slýchávaný_^(*2t)	A
slyšení	slyšení_^(*2t)	N
slyšený	slyšený_^(*2t)	A
slyšená	slyšená_^(ve_spojení_'na_slyšenou')	N
slyšeně	slyšeně_^(*1ý)	D
slyšící	slyšící_^(*3et)	A
slyšitelný	slyšitelný_^(*6et)	A
slyšitelně	slyšitelně_^(*1ý)	D
slyšitelnost	slyšitelnost_^(*3ý)	N
slyšívat	slyšívat_:T_,h	V
slyšívávat	slyšívávat_:T_,h_^(*4at)	V
uslyšet	uslyšet	V
uslyšení	uslyšení_^(*2t)	N
uslyšený	uslyšený_^(*2t)	A
vyslyšet	vyslyšet	V
vyslyšení	vyslyšení_^(*2t)	N
vyslyšený	vyslyšený_^(*2t)	A
vyslyšenost	vyslyšenost_^(*3ý)	N


			# Automatic roots for prach#N:	prš práše prášk práši prach opraš rozpraš odpraš popraš prašn napraš vypraš v práší poprcháva mikro prachárensk prachy poprchává přeprška
			# Manual roots for prach#N:	
prach	prach-1_^(střelný_prach)	N
mikroprach	mikroprach	N
prachárna	prachárna	N
prachárenský	prachárenský	A
prachař	prachař	N
prachařův	prachařův_^(*2)	A
prachový	prachový	A
prachově	prachově_^(*1ý)	D
prachovec	prachovec_;L	N
prachovka	prachovka	N
prachy	prachy	N
prachatý	prachatý	A
pracháč	pracháč_,h	N
pracháčův	pracháčův_,h_^(*2)	A
prachatě	prachatě_^(*1ý)	D
prášek	prášek	N
práškovat	práškovat_:T	V
popráškovat	popráškovat_:W	V
popráškovaný	popráškovaný_^(*2t)	A
práškovací	práškovací_^(*2t)	A
práškování	práškování_^(*3at)	N
práškovaný	práškovaný_^(*2t)	A
práškující	práškující_^(*5ovat)	A
přepráškovat	přepráškovat_:W	V
přepráškovaný	přepráškovaný_^(*2t)	A
přepráškovávat	přepráškovávat_:T_^(*4at)	V
přepráškovávání	přepráškovávání_^(*3at)	N
upráškovat	upráškovat_:W_,h	V
upráškovaný	upráškovaný_,h_^(*2t)	A
vypráškovat	vypráškovat_:W_,l	V
vypráškovaný	vypráškovaný_,l_^(*2t)	A
zapráškovat	zapráškovat_:W	V
zapráškovaný	zapráškovaný_^(*2t)	A
zpráškovat	zpráškovat_:W	V
zpráškování	zpráškování_^(*3at)	N
zpráškovaný	zpráškovaný_^(*2t)	A
práškový	práškový	A
práškově	práškově_^(*1ý)	D
prášit	prášit_:T	V
naprášit	naprášit_:W	V
naprášený	naprášený_^(*3it)	A
naprašovat	naprašovat_:T	V
naprašovací	naprašovací_^(*2t)	A
naprašování	naprašování_^(*3at)	N
odprášit	odprášit_:W	V
odprášení	odprášení_^(*3it)	N
odprašovat	odprašovat_:T	V
odprašovací	odprašovací_^(*2t)	A
odprašování	odprašování_^(*3at)	N
odprašovaný	odprašovaný_^(*2t)	A
odprašující	odprašující_^(*5ovat)	A
oprášit	oprášit_:W	V
oprášení	oprášení_^(*3it)	N
oprášený	oprášený_^(*3it)	A
oprášivší	oprášivší_^(*3t)	A
oprašovat	oprašovat_:T	V
oprašovací	oprašovací_^(*2t)	A
oprašovač	oprašovač	N
oprašovadlo	oprašovadlo	N
oprašování	oprašování_^(*3at)	N
oprašovaný	oprašovaný_^(*2t)	A
oprašovatel	oprašovatel	N
oprašovatelka	oprašovatelka_^(*2)	N
oprašující	oprašující_^(*5ovat)	A
poprášit	poprášit_:W	V
poprášení	poprášení_^(*3it)	N
poprášený	poprášený_^(*3it)	A
poprašovat	poprašovat_:T	V
poprašek	poprašek	N
poprašovací	poprašovací_^(*2t)	A
poprašování	poprašování_^(*3at)	N
poprašovaný	poprašovaný_^(*2t)	A
prášení	prášení_^(*3it)	N
prášený	prášený_^(*3it)	A
prášenice	prášenice	N
prášící	prášící_^(*3it)	A
prášil	prášil	N
prášilka	prášilka	N
prášilův	prášilův_^(*2)	A
prášívat	prášívat_:T_^(*4it)	V
prášivý	prášivý	A
prášivka	prášivka_;L	N
rozprášit	rozprášit_:W	V
rozprášení	rozprášení_^(*3it)	N
rozprášený	rozprášený_^(*3it)	A
rozprášenost	rozprášenost_^(*3ý)	N
rozprašovat	rozprašovat_:T	V
rozprašovací	rozprašovací_^(*2t)	A
rozprašovač	rozprašovač	N
rozprašování	rozprašování_^(*3at)	N
rozprašovaný	rozprašovaný_^(*2t)	A
rozprašující	rozprašující_^(*5ovat)	A
uprášit	uprášit_:W	V
uprášení	uprášení_^(*3it)	N
uprášený	uprášený_^(*3it)	A
uprášeně	uprášeně_^(*1ý)	D
uprášenost	uprášenost_^(*3ý)	N
vyprášit	vyprášit_:W	V
vyprášení	vyprášení_,s_^(*2t)	N
vyprášený	vyprášený_,s_^(*2t)	A
vyprašovat	vyprašovat_:T	V
vyprašovač	vyprašovač	N
vyprašování	vyprašování_^(*3at)	N
zaprášit	zaprášit_:W	V
zaprášení	zaprášení_^(*3it)	N
zaprášený	zaprášený_^(*3it)	A
zaprášeně	zaprášeně_^(*1ý)	D
zaprášenost	zaprášenost_^(*3ý)	N
prašný	prašný	A
prašně	prašně_^(*1ý)	D
prašník	prašník	N
prašníkový	prašníkový	A
prašnost	prašnost_^(*3ý)	N
pršet	pršet	V
napršet	napršet	V
napršení	napršení_^(*2t)	N
napršený	napršený_^(*2t)	A
opršet	opršet	V
opršalý	opršalý_^(*3et)	A
opršale	opršale_^(*1ý)	D
opršelý	opršelý_^(*2t)	A
opršele	opršele_^(*1ý)	D
opršelost	opršelost_^(*3ý)	N
opršený	opršený_^(*2t)	A
poprchávat	poprchávat_:T	V
poprchávající	poprchávající_^(*4t)	A
poprchávání	poprchávání_^(*3at)	N
přeprška	přeprška	N
propršet	propršet	V
propršení	propršení_^(*2t)	N
propršený	propršený_^(*2t)	A
pršák	pršák_,h	N
pršáček	pršáček	N
pršení	pršení_^(*2t)	N
pršící	pršící_^(*3et)	A
pršívat	pršívat_:T	V
prška	prška	N
rozpršet	rozpršet	V
rozpršený	rozpršený_^(*2t)	A
vypršet	vypršet	V
vypršelý	vypršelý_^(*2t)	A
vypršení	vypršení_^(*2t)	N
vypršený	vypršený_^(*2t)	A
zapršet	zapršet	V
zapršení	zapršení_^(*2t)	N
zapršený	zapršený_^(*2t)	A


			# Automatic roots for kapka#N:	kap kapaln kapalň okap va kapalin kapénk kapáne átko
			# Manual roots for kapka#N:	
kapka	kapka	N
kapánek	kapánek	D
kapat	kapat_:T	V
dokapat	dokapat_:W	V
dokapání	dokapání_^(*3at)	N
dokapaný	dokapaný_^(*2t)	A
dokapávat	dokapávat_:T_^(*4at)	V
dokapávající	dokapávající_^(*4t)	A
kapací	kapací_^(*2t)	A
kapačka	kapačka	N
kapající	kapající_^(*4t)	A
kapalný	kapalný	A
kapalina	kapalina	N
kapalinný	kapalinný	A
kapalinový	kapalinový	A
kapalně	kapalně_^(*1ý)	D
kapalnět	kapalnět	V
kapalnění	kapalnění_^(*3it)	N
zkapalnět	zkapalnět_:W	V
zkapalnělý	zkapalnělý_^(*2t)	A
zkapalnění	zkapalnění_^(*3it)	N
zkapalněný	zkapalněný_^(*3it)	A
kapalnit	kapalnit_:T	V
zkapalnit	zkapalnit_:W	V
zkapalnitelný	zkapalnitelný_^(*4)	A
zkapalnitelnost	zkapalnitelnost_^(*3ý)	N
zkapalňovat	zkapalňovat_:T	V
zkapalňovací	zkapalňovací_^(*2t)	A
zkapalňovač	zkapalňovač	N
zkapalňování	zkapalňování_^(*3at)	N
zkapalňovaný	zkapalňovaný_^(*2t)	A
zkapalňující	zkapalňující_^(*5ovat)	A
kapalnost	kapalnost_^(*3ý)	N
kapání	kapání_^(*3at)	N
kapaný	kapaný_^(*2t)	A
kapaně	kapaně_^(*1ý)	D
kapátko	kapátko	N
kapávat	kapávat_:T_^(*4at)	V
kapavka	kapavka	N
kapavkový	kapavkový	A
kapavý	kapavý	A
kapavost	kapavost_^(*3ý)	N
kapkat	kapkat_:T_,h_^(kapat)	V
kapkající	kapkající_,h_^(kapat)_(*4t)	A
kapkání	kapkání_,h_^(kapat)_(*3at)	N
nakapat	nakapat_:W	V
nakapání	nakapání_^(*3at)	N
nakapaný	nakapaný_^(*2t)	A
nakapávat	nakapávat_:T_^(*4at)	V
nakapávání	nakapávání_^(*3at)	N
odkapat	odkapat_:W	V
odkapání	odkapání_^(*3at)	N
odkapaný	odkapaný_^(*2t)	A
odkapávat	odkapávat_:T_^(*4at)	V
odkapávací	odkapávací_^(*2t)	A
odkapávač	odkapávač	N
odkapávající	odkapávající_^(*4t)	A
odkapávání	odkapávání_^(*3at)	N
odkapávaný	odkapávaný_^(*2t)	A
odkapovat	odkapovat_:T	V
okapat	okapat_:W	V
okapání	okapání_^(*3at)	N
okapaný	okapaný_^(*2t)	A
okapávat	okapávat_:T_^(*4at)	V
okapávající	okapávající_^(*4t)	A
okapávání	okapávání_^(*3at)	N
okap	okap	N
okapní	okapní	A
okapnice	okapnice	N
okapový	okapový	A
okapově	okapově_^(*1ý)	D
pokapat	pokapat_:W	V
pokapání	pokapání_^(*3at)	N
pokapaný	pokapaný_^(*2t)	A
pokapávat	pokapávat_:T_^(*4at)	V
pokapávající	pokapávající_^(*4t)	A
pokapávání	pokapávání_^(*3at)	N
pokapávaný	pokapávaný_^(*2t)	A
překapat	překapat_:W	V
překapání	překapání_^(*3at)	N
překapaný	překapaný_^(*2t)	A
překapávat	překapávat_:T_^(*4at)	V
překapávací	překapávací_^(*2t)	A
překapávač	překapávač	N
překapávající	překapávající_^(*4t)	A
překapávání	překapávání_^(*3at)	N
překapávaný	překapávaný_^(*2t)	A
překapovat	překapovat_:T	V
překapující	překapující_^(*5ovat)	A
přikapat	přikapat_:W	V
přikapávat	přikapávat_:T_^(*4at)	V
přikapávání	přikapávání_^(*3at)	N
přikapávaný	přikapávaný_^(*2t)	A
prokapat	prokapat_:W	V
prokapání	prokapání_^(*3at)	N
prokapaný	prokapaný_^(*2t)	A
prokapávat	prokapávat_:T_^(*4at)	V
prokapávající	prokapávající_^(*4t)	A
prokapávání	prokapávání_^(*3at)	N
rozkapat	rozkapat_:W	V
rozkapání	rozkapání_^(*3at)	N
rozkapaný	rozkapaný_^(*2t)	A
rozkapávat	rozkapávat_:T_^(*4at)	V
rozkapávání	rozkapávání_^(*3at)	N
skapat	skapat_:W	V
skapání	skapání_^(*3at)	N
skapaný	skapaný_^(*2t)	A
skapávat	skapávat_:T_^(*4at)	V
skapávající	skapávající_^(*4t)	A
skapávání	skapávání_^(*3at)	N
vkapat	vkapat_:W	V
vkapání	vkapání_^(*3at)	N
vkapávat	vkapávat_:T_^(*4at)	V
vkapávání	vkapávání_^(*3at)	N
vkapávaný	vkapávaný_^(*2t)	A
vykapat	vykapat_:W	V
vykapání	vykapání_^(*3at)	N
vykapaný	vykapaný_^(*2t)	A
vykapávat	vykapávat_:T_^(*4at)	V
vykapávající	vykapávající_^(*4t)	A
vykapávání	vykapávání_^(*3at)	N
vykapávaný	vykapávaný_^(*2t)	A
zakapat	zakapat_:W	V
zakapání	zakapání_^(*3at)	N
zakapaný	zakapaný_^(*2t)	A
zakapávat	zakapávat_:T_^(*4at)	V
zakapávací	zakapávací_^(*2t)	A
zakapávání	zakapávání_^(*3at)	N
zakapovat	zakapovat_:T	V
zakapovatelný	zakapovatelný_^(*4)	A
zkapat	zkapat_:W_,h	V
zkapávat	zkapávat_:T_,h_^(*4at)	V
zkapávající	zkapávající_,h_^(*4t)	A
zkapávání	zkapávání_,h_^(*3at)	N
kapénka	kapénka	N
kapénkový	kapénkový	A
kapénkově	kapénkově_^(*1ý)	D
kapička	kapička	N
kapičkovitý	kapičkovitý	A
kapičkový	kapičkový	A
kapičkově	kapičkově_^(*1ý)	D
kapkovitý	kapkovitý	A
kapkový	kapkový	A
kapkově	kapkově_^(*1ý)	D


			# Automatic roots for těžký#A:	tíž těž těžk obtěžká zátěž obtěžka beztížn přetěžk přetěžce přetěžko těžce těžko zatěžko beztíže mikro obtíž pří
			# Manual roots for těžký#A:	
těžký	těžký	A
obtěžkat	obtěžkat_:W	V
obtěžkání	obtěžkání_^(*3at)	N
obtěžkaný	obtěžkaný_^(*2t)	A
obtěžkanost	obtěžkanost_^(*3ý)	N
obtěžkávat	obtěžkávat_:T_^(*4at)	V
obtěžkávací	obtěžkávací_^(*2t)	A
obtěžkávající	obtěžkávající_^(*4t)	A
obtěžkávání	obtěžkávání_^(*3at)	N
obtěžkávaný	obtěžkávaný_^(*2t)	A
přetěžký	přetěžký	A
přetěžce	přetěžce	D
přetěžko	přetěžko	D
těžce	těžce	D
těžkat	těžkat_:T	V
zatěžkat	zatěžkat_:W	V
zatěžkání	zatěžkání_^(*3at)	N
zatěžkaný	zatěžkaný_^(*2t)	A
zatěžkaně	zatěžkaně_^(*1ý)	D
zatěžkanost	zatěžkanost_^(*3ý)	N
zatěžkávat	zatěžkávat_:T_^(*4at)	V
zatěžkávací	zatěžkávací_^(*2t)	A
zatěžkávající	zatěžkávající_^(*4t)	A
zatěžkávání	zatěžkávání_^(*3at)	N
zatěžkávaný	zatěžkávaný_^(*2t)	A
ztěžkat	ztěžkat_:W_,s	V
těžknout	těžknout_:T	V
těžknoucí	těžknoucí_^(*2t)	A
těžknutí	těžknutí_^(*3out)	N
ztěžknout	ztěžknout_:W	V
ztěžklý	ztěžklý_^(*2nout)	A
ztěžkle	ztěžkle_^(*1ý)	D
ztěžklost	ztěžklost_^(*3ý)	N
ztěžknutí	ztěžknutí_^(*3out)	N
těžko	těžko-1_^(souvisící_s_váhou;_i_zdr._stav)	D
zatěžko	zatěžko	D
těžkost	těžkost_^(*3ý)	N
tíž	tíž_^(zatížení;_zemská_apod.)	N
tíže	tíže_^(zatížení;_zemská_apod.)	N
beztíže	beztíže	N
beztížný	beztížný	A
beztížně	beztížně_^(*1ý)	D
beztížnost	beztížnost_^(*3ý)	N
mikrotíže	mikrotíže	N
tížit	tížit_:T	V
obtížit	obtížit_:W	V
obtěžovat	obtěžovat_:T	V
naobtěžovat	naobtěžovat_:W	V
obtěžovací	obtěžovací_^(*2t)	A
obtěžování	obtěžování_^(*3at)	N
obtěžovaný	obtěžovaný_^(*2t)	A
obtěžovávat	obtěžovávat_:T_^(*4at)	V
obtěžující	obtěžující_^(*5ovat)	A
obtížení	obtížení_^(*3it)	N
obtížený	obtížený_^(*3it)	A
obtíženě	obtíženě_^(*1ý)	D
obtíž	obtíž	N
obtížný	obtížný	A
obtížně	obtížně_^(*1ý)	D
obtížnost	obtížnost_^(*3ý)	N
obtížnostní	obtížnostní	A
obtížnostně	obtížnostně_^(*1í)	D
odtížit	odtížit_:W	V
odtížení	odtížení_^(*3it)	N
odtížený	odtížený_^(*3it)	A
přetížit	přetížit_:W	V
přetěžovat	přetěžovat_:T	V
přetěžovací	přetěžovací_^(*2t)	A
přetěžování	přetěžování_^(*3at)	N
přetěžovaný	přetěžovaný_^(*2t)	A
přetěžující	přetěžující_^(*5ovat)	A
přetížení	přetížení_^(*3it)	N
přetížený	přetížený_^(*3it)	A
přetíženě	přetíženě_^(*1ý)	D
přetíženost	přetíženost_^(*3ý)	N
přetížitelný	přetížitelný_^(*4)	A
přetížitelnost	přetížitelnost_^(*3ý)	N
přitížit	přitížit_:W	V
přitěžovat	přitěžovat_:T	V
přítěžek	přítěžek	N
přitěžovací	přitěžovací_^(*2t)	A
přitěžování	přitěžování_^(*3at)	N
přitěžující	přitěžující_^(*5ovat)	A
přitížení	přitížení_^(*3it)	N
přitížený	přitížený_^(*3it)	A
tížení	tížení_^(*3it)	N
tížený	tížený_^(*3it)	A
tížící	tížící_^(přechodník)_(*3it)	A
tížívat	tížívat_:T_^(*4it)	V
tíživý	tíživý	A
tíživě	tíživě_^(*1ý)	D
tíživost	tíživost_^(*3ý)	N
utížit	utížit_:W_,s	V
vytížit	vytížit_:W	V
vytížení	vytížení_^(*3it)	N
vytížený	vytížený_^(*3it)	A
vytíženě	vytíženě_^(*1ý)	D
vytíženost	vytíženost_^(*3ý)	N
zatížit	zatížit_:W	V
zátěž	zátěž	N
zátěžný	zátěžný	A
zátěžnost	zátěžnost_^(*3ý)	N
zátěžový	zátěžový	A
zátěžově	zátěžově_^(*1ý)	D
zátěžovost	zátěžovost_^(*3ý)	N
zatěžovat	zatěžovat_:T	V
zatěžovací	zatěžovací_^(*2t)	A
zatěžování	zatěžování_^(*3at)	N
zatěžovaný	zatěžovaný_^(*2t)	A
zatěžovatel	zatěžovatel	N
zatěžující	zatěžující_^(*5ovat)	A
zatížení	zatížení_^(*3it)	N
zatížený	zatížený_^(*3it)	A
zatíženě	zatíženě_^(*1ý)	D
zatíženost	zatíženost_^(*3ý)	N
zatížitelný	zatížitelný_^(*4)	A
zatížitelně	zatížitelně_^(*1ý)	D
zatížitelnost	zatížitelnost_^(*3ý)	N
ztížit	ztížit	V
ztěžovat	ztěžovat_:T	V
ztěžování	ztěžování_^(*3at)	N
ztěžovaný	ztěžovaný_^(*2t)	A
ztěžující	ztěžující_^(*5ovat)	A
ztížení	ztížení_,s_^(*2t)	N
ztížený	ztížený_,s_^(*2t)	A
ztíženě	ztíženě_,s_^(*1ý)	D
ztíženost	ztíženost_,s_^(*3ý)	N
tížný	tížný	A
tížně	tížně_^(*1ý)	D
tížnost	tížnost_^(*3ý)	N


			# Automatic roots for klást#V:	klá kla poklad před vklád vklad kladiv podkláda kladív kladin kladivoun nakladač proklad kladélko podkládá pokládek prokládk super vkládek
