			# Automatic roots for Vlastimil#NC:	vlastn vlastň vlast Vlastimil Vlast vlastňák pseudo
			# Manual roots for Vlastimil#NC:	
			# Manual roots for otrok#N:	
otrok	otrok	N
otročí	otročí	A
otročit	otročit_:T_:W	V
otročení	otročení_^(*3it)	N
otročený	otročený_^(*3it)	A
otročící	otročící_^(*3it)	A
zotročit	zotročit_:W	V
zotročení	zotročení_^(*3it)	N
zotročený	zotročený_^(*3it)	A
zotročeně	zotročeně_^(*1ý)	D
zotročenost	zotročenost_^(*3ý)	N
zotročilý	zotročilý_,s_^(*2t)	A
zotročilost	zotročilost_,s_^(*3ý)	N
zotročitel	zotročitel	N
zotročitelný	zotročitelný_^(*4)	A
zotročitelnost	zotročitelnost_^(*3ý)	N
zotročovat	zotročovat_:T	V
zotročovací	zotročovací_^(*2t)	A
zotročování	zotročování_^(*3at)	N
zotročovaný	zotročovaný_^(*2t)	A
zotročovatel	zotročovatel	N
zotročovatelský	zotročovatelský	A
zotročující	zotročující_^(*5ovat)	A
otrocký	otrocký	A
otročina	otročina	N
otrockost	otrockost_^(*3ý)	N
otrocky	otrocky_^(*1ý)	D
otroctví	otroctví	N
otrokář	otrokář	N
otrokářka	otrokářka_^(*2)	N
otrokářský	otrokářský	A
otrokářsky	otrokářsky_^(*1ý)	D
otrokářství	otrokářství	N
otrokářův	otrokářův_^(*2)	A
otrokův	otrokův_^(*2)	A
otrokyně	otrokyně	N
otrůček	otrůček_,e_,h_^(zdrobnělina_od_otrok)	N


			# Automatic roots for ničit#V:	nič
			# Manual roots for ničit#V:	
ničit	ničit_:T	V
ničení	ničení_^(*3it)	N
ničený	ničený_^(*3it)	A
ničeně	ničeně_^(*1ý)	D
ničící	ničící_^(*3it)	A
ničitel	ničitel	N
ničitelka	ničitelka_^(*2)	N
ničitelský	ničitelský	A
ničitelsky	ničitelsky_^(*1ý)	D
ničitelův	ničitelův_^(*2)	A
ničitelný	ničitelný_^(*4)	A
ničívat	ničívat_:T_^(*4it)	V
ničivý	ničivý	A
ničivě	ničivě_^(*1ý)	D
ničivka	ničivka_;L	N
ničivost	ničivost_^(*3ý)	N
poničit	poničit_:W	V
poničení	poničení_^(*3it)	N
poničený	poničený_^(*3it)	A
poničeně	poničeně_^(*1ý)	D
poničenost	poničenost_^(*3ý)	N
poničivší	poničivší_^(*3t)	A
uničit	uničit_:W_,s	V
uničovat	uničovat_:T_,s	V
uničovaný	uničovaný_,s_^(*2t)	A
zničit	zničit_:W	V
zničení	zničení_^(*3it)	N
zničený	zničený_^(*3it)	A
zničeně	zničeně_^(*1ý)	D
zničenost	zničenost_^(*3ý)	N
zničitelný	zničitelný_^(*4)	A
zničitelně	zničitelně_^(*1ý)	D
zničitelnost	zničitelnost_^(*3ý)	N
zničivší	zničivší_^(*3t)	A
zničovat	zničovat_:T_,s_,x	V
zničování	zničování_,s_,x_^(*3at)	N
zničující	zničující_,s_,x_^(*5ovat)	A


			# Automatic roots for mečet#V:	mek meč pomekáva pomekává
			# Manual roots for mečet#V:	
mečet	mečet	V
domečet	domečet	V
mečení	mečení_^(*2t)	N
mečený	mečený_^(*2t)	A
mečící	mečící_^(*3et)	A
mečivý	mečivý	A
mečivě	mečivě_^(*1ý)	D
mečoun	mečoun	N
mečounův	mečounův_^(*2)	A
mekat	mekat_:T	V
mekající	mekající_^(*4t)	A
mekání	mekání_^(*3at)	N
mekavý	mekavý	A
mekavě	mekavě_^(*1ý)	D
meknout	meknout_:W_,h	V
meknutí	meknutí_,h_^(*3out)	N
zameknout	zameknout_:W	V
zameknutí	zameknutí_^(*3out)	N
mekot	mekot	N
mektat	mektat_:T_,h	V
mekotat	mekotat_:T	V
mekotající	mekotající_^(*4t)	A
mekotání	mekotání_^(*3at)	N
mekta	mekta_,h	N
mektající	mektající_,h_^(*4t)	A
mektání	mektání_,h_^(*3at)	N
mektavý	mektavý_,h	A
mektavě	mektavě_,h_^(*1ý)	D
zamektat	zamektat_:W_,e	V
zamektání	zamektání_,e_^(*3at)	N
pomekávat	pomekávat_:T	V
pomekávání	pomekávání_^(*3at)	N
zamekat	zamekat_:W	V
zamekání	zamekání_^(*3at)	N
zamečet	zamečet	V
zamečení	zamečení_^(*2t)	N
zamečený	zamečený_^(*2t)	A


			# Automatic roots for kašel#N:	kašl pokašláva kašel pokašlává
			# Manual roots for kašel#N:	
kašel	kašel	N
kašlat	kašlat	V
dokašlat	dokašlat_:W	V
dokašlání	dokašlání_^(*3at)	N
dokašlávat	dokašlávat_:T_^(*4at)	V
kašlající	kašlající_^(*4t)	A
kašlání	kašlání_^(*3at)	N
kašlaný	kašlaný_^(*2t)	A
kašlavý	kašlavý	A
kašlavě	kašlavě_^(*1ý)	D
nakašlat	nakašlat	V
odkašlat	odkašlat	V
odkašlání	odkašlání_^(*3at)	N
odkašlávat	odkašlávat_:T_^(*4at)	V
odkašlávací	odkašlávací_^(*2t)	A
odkašlávající	odkašlávající_^(*4t)	A
odkašlávání	odkašlávání_^(*3at)	N
pokašlávat	pokašlávat_:T	V
pokašlávající	pokašlávající_^(*4t)	A
pokašlávání	pokašlávání_^(*3at)	N
pokašlávaný	pokašlávaný_^(*2t)	A
prokašlat	prokašlat	V
prokašlaný	prokašlaný_^(*2t)	A
rozkašlat	rozkašlat	V
rozkašlání	rozkašlání_^(*3at)	N
rozkašlaný	rozkašlaný_^(*2t)	A
vykašlat	vykašlat	V
vykašlání	vykašlání_^(*3at)	N
vykašlaný	vykašlaný_^(*2t)	A
vykašlávat	vykašlávat_:T_^(*4at)	V
vykašlávací	vykašlávací_^(*2t)	A
vykašlávající	vykašlávající_^(*4t)	A
vykašlávání	vykašlávání_^(*3at)	N
vykašlávaný	vykašlávaný_^(*2t)	A
zakašlat	zakašlat	V
zakašlání	zakašlání_^(*3at)	N
zakašlaný	zakašlaný_^(*2t)	A


			# Automatic roots for hrdý#A:	pohrd hrd super anti pseudo hrdopýše
			# Manual roots for hrdý#A:	
hrdý	hrdý	A
hrdě	hrdě_^(*1ý)	D
hrdina	hrdina	N
antihrdina	antihrdina	N
antihrdinův	antihrdinův_^(*2a)	A
hrdinka	hrdinka	N
hrdinčin	hrdinčin_^(*3ka)	A
hrdinný	hrdinný	A
hrdinně	hrdinně_^(*1ý)	D
hrdinnost	hrdinnost_^(*3ý)	N
hrdinský	hrdinský	A
hrdinskost	hrdinskost_^(*3ý)	N
hrdinsky	hrdinsky_^(*1ý)	D
hrdinství	hrdinství	N
hrdinův	hrdinův_^(*2a)	A
pseudohrdina	pseudohrdina	N
superhrdina	superhrdina	N
superhrdinský	superhrdinský	A
superhrdinsky	superhrdinsky_^(*1ý)	D
superhrdinův	superhrdinův_^(*2a)	A
hrdopýšek	hrdopýšek	N
hrdost	hrdost_^(*3ý)	N
pohrdat	pohrdat_:T	V
pohrdající	pohrdající_^(*4t)	A
pohrdání	pohrdání_^(*3at)	N
pohrdaný	pohrdaný_^(*2t)	A
pohrdávat	pohrdávat_:T_^(*4at)	V
pohrdavý	pohrdavý	A
pohrdavě	pohrdavě_^(*1ý)	D
pohrdavost	pohrdavost_^(*3ý)	N
pohrdnout	pohrdnout_:W	V
pohrdlivý	pohrdlivý	A
pohrdlivě	pohrdlivě_^(*1ý)	D
pohrdlivost	pohrdlivost_^(*3ý)	N
pohrdnutí	pohrdnutí_^(*3out)	N
pohrdnutý	pohrdnutý_^(*3out)	A
pohrdnuvší	pohrdnuvší_^(*4out)	A


			# Automatic roots for houst#V:	housl hudeb ebni hude ební houst husle hud hudc hudou
			# Manual roots for houst#V:	
houst	houst	V
housle	housle	N
houslař	houslař	N
houslařina	houslařina	N
houslařský	houslařský	A
houslařství	houslařství	N
houslařův	houslařův_^(*2)	A
housličky	housličky	N
houslista	houslista	N
houslařka	houslařka_^(*2)	N
houslistický	houslistický	A
houslisticky	houslisticky_^(*1ý)	D
houslistka	houslistka_^(*2a)	N
houslistčin	houslistčin_^(*3ka)	A
houslistův	houslistův_^(*2a)	A
houslový	houslový	A
houslově	houslově_^(*1ý)	D
husle	husle_;u_,n	N
hudba	hudba	N
hudební	hudební	A
hudebka	hudebka_,h	N
hudebně	hudebně_^(*1í)	D
hudebnina	hudebnina	N
hudebnost	hudebnost	N
metahudební	metahudební	A
hudebník	hudebník	N
hudebnice	hudebnice_^(*3ík)	N
hudebničin	hudebničin_^(*3ce)	A
hudebnický	hudebnický	A
hudebnicky	hudebnicky_^(*1ý)	D
hudebníkův	hudebníkův_^(*2)	A
hudec	hudec	N
hudcův	hudcův_^(*3ec)	A
hudeček	hudeček	N
hudečkův	hudečkův_^(*3ek)	A
hudecký	hudecký	A
hudoucí	hudoucí_^(^IC*6oust)	A


			# Automatic roots for estetika#N:	estetiz esteti estét estetično estetizace estetička pseudo
			# Manual roots for estetika#N:	
estetika	estetika_^(věda)	N
estetický	estetický	A
antiestetický	antiestetický	A
antiesteticky	antiesteticky_^(*1ý)	D
esteticky	esteticky_^(*1ý)	D
estetično	estetično	N
estetičnost	estetičnost	N
estetizovat	estetizovat_:T	V
estetizace	estetizace	N
estetizování	estetizování_^(*3at)	N
estetizovaný	estetizovaný_^(*2t)	A
estetizovaně	estetizovaně_^(*1ý)	D
estetizovanost	estetizovanost_^(*3ý)	N
estetizovatelný	estetizovatelný_^(*4)	A
estetizující	estetizující_^(*5ovat)	A
odestetizovat	odestetizovat_:W	V
odestetizovaný	odestetizovaný_^(*2t)	A
přeestetizovat	přeestetizovat_:W	V
přeestetizování	přeestetizování_^(*3at)	N
přeestetizovaný	přeestetizovaný_^(*2t)	A
přeestetizovaně	přeestetizovaně_^(*1ý)	D
přeestetizovanost	přeestetizovanost_^(*3ý)	N
vyestetizovat	vyestetizovat_:W	V
vyestetizovaný	vyestetizovaný_^(*2t)	A
zestetizovat	zestetizovat_:W	V
zestetizování	zestetizování_^(*3at)	N
zestetizovaný	zestetizovaný_^(*2t)	A
zestetizovatelný	zestetizovatelný_^(*4)	A
estét	estét	N
estétský	estétský	A
estétsky	estétsky_^(*1ý)	D
estétství	estétství	N
estétův	estétův_^(*2)	A
superestetický	superestetický	A
estetik	estetik	N
estetička	estetička	N
pseudoestetika	pseudoestetika	N


			# Automatic roots for edice#N:	edit edi reedič reedic
			# Manual roots for edice#N:	
edice	edice	N
ediční	ediční	A
edičně	edičně_^(*1í)	D
editor	editor	N
editorka	editorka_^(*2)	N
editorčin	editorčin_^(*3ka)	A
editorský	editorský	A
editorsky	editorsky_^(*1ý)	D
editorství	editorství	N
editorův	editorův_^(*2)	A
editovat	editovat_:T	V
editace	editace	N
editační	editační	A
editačně	editačně_^(*1í)	D
editovací	editovací_^(*2t)	A
editování	editování_^(*3at)	N
editovaný	editovaný_^(*2t)	A
editovanost	editovanost_^(*3ý)	N
editovatelný	editovatelný_^(*4)	A
editovatelně	editovatelně_^(*1ý)	D
editující	editující_^(*5ovat)	A
naeditovat	naeditovat_:W	V
oeditovat	oeditovat_:W	V
přeeditovat	přeeditovat_:W	V
přeeditovaný	přeeditovaný_^(*2t)	A
reeditovat	reeditovat_:T_:W	V
reeditování	reeditování_^(*3at)	N
reeditovaný	reeditovaný_^(*2t)	A
reeditovatelný	reeditovatelný_^(*4)	A
vyeditovat	vyeditovat_:W	V
zaeditovat	zaeditovat_:W	V
zeditovat	zeditovat_:W	V
zeditování	zeditování_^(*3at)	N
zeditovaný	zeditovaný_^(*2t)	A
reedice	reedice	N
reediční	reediční	A
reedičně	reedičně_^(*1í)	D


			# Automatic roots for drhnout#V:	drh zádrhel
			# Manual roots for drhnout#V:	
drhnout	drhnout_:T	V
drhnoucí	drhnoucí_^(*2t)	A
drhnutí	drhnutí_^(*3out)	N
drhnutý	drhnutý_^(*3out)	A
odrhnout	odrhnout_:W	V
odrhnutí	odrhnutí_^(*3out)	N
odrhnutý	odrhnutý_^(*3out)	A
prodrhnout	prodrhnout_:W	V
sdrhnout	sdrhnout_:W	V
sdrhnutý	sdrhnutý_^(*3out)	A
sdrhovat	sdrhovat_:T	V
sdrhovací	sdrhovací_^(*2t)	A
sdrhování	sdrhování_^(*3at)	N
udrhnout	udrhnout_:W_,n	V
vydrhnout	vydrhnout_:W	V
vydrhnutí	vydrhnutí_^(*3out)	N
vydrhnutý	vydrhnutý_^(*3out)	A
vydrhnutě	vydrhnutě_^(*1ý)	D
zadrhnout	zadrhnout_:W	V
zadrhávat	zadrhávat_:T_,s_^(*4nout)	V
zadrhávací	zadrhávací_,s_^(*2t)	A
zadrhávající	zadrhávající_,s_^(*4t)	A
zadrhávání	zadrhávání_,s_^(*3at)	N
zadrhávaný	zadrhávaný_,s_^(*2t)	A
zadrhávaně	zadrhávaně_,s_^(*1ý)	D
zádrhel	zádrhel	N
zadrhlý	zadrhlý_^(*2nout)	A
zadrhle	zadrhle_^(*1ý)	D
zadrhnutí	zadrhnutí_^(*3out)	N
zadrhnutý	zadrhnutý_^(*3out)	A
zadrhnutě	zadrhnutě_^(*1ý)	D
zadrhovat	zadrhovat_:T	V
zadrhovací	zadrhovací_^(*2t)	A
zadrhování	zadrhování_^(*3at)	N
zadrhovaný	zadrhovaný_^(*2t)	A
zadrhovaně	zadrhovaně_^(*1ý)	D
zadrhující	zadrhující_^(*5ovat)	A


			# Automatic roots for chystat#V:	chysta chystá
			# Manual roots for chystat#V:	
chystat	chystat_:T	V
chystající	chystající_^(*4t)	A
chystání	chystání_^(*3at)	N
chystaný	chystaný_^(*2t)	A
chystaně	chystaně_^(*1ý)	D
chystávat	chystávat_:T_^(*4at)	V
nachystat	nachystat_:W	V
nachystání	nachystání_^(*3at)	N
nachystaný	nachystaný_^(*2t)	A
nachystanost	nachystanost_^(*3ý)	N
nachystávat	nachystávat_:T_^(*4at)	V
nachystávání	nachystávání_^(*3at)	N
přichystat	přichystat_:W	V
přichystání	přichystání_^(*3at)	N
přichystaný	přichystaný_^(*2t)	A
přichystanost	přichystanost_^(*3ý)	N
přichystávat	přichystávat_:T_^(*4at)	V
přichystávání	přichystávání_^(*3at)	N
přichystávaný	přichystávaný_^(*2t)	A
schystat	schystat_:W	V
schystaný	schystaný_^(*2t)	A
schystávat	schystávat_:T_^(*4at)	V
uchystat	uchystat_:W	V
uchystání	uchystání_^(*3at)	N
uchystaný	uchystaný_^(*2t)	A
uchystávat	uchystávat_:T_^(*4at)	V
vychystat	vychystat_:W	V
vychystání	vychystání_^(*3at)	N
vychystaný	vychystaný_^(*2t)	A
vychystatelný	vychystatelný_^(*4)	A
vychystávat	vychystávat_:T_^(*4at)	V
vychystávací	vychystávací_^(*2t)	A
vychystávání	vychystávání_^(*3at)	N
vychystávaný	vychystávaný_^(*2t)	A
zchystat	zchystat_:W	V
zchystaný	zchystaný_^(*2t)	A
zchystávat	zchystávat_:T_^(*4at)	V


			# Automatic roots for chechtat#V:	checht chechot
			# Manual roots for chechtat#V:	
chechtat	chechtat_:T	V
chechot	chechot	N
chechtací	chechtací_^(*2t)	A
chechtající	chechtající_^(*4t)	A
chechták	chechták_,h	N
chechtání	chechtání_^(*3at)	N
chechtávat	chechtávat_:T_^(*4at)	V
chechtavý	chechtavý	A
chechtavě	chechtavě_^(*1ý)	D
checht	checht	N
chechtot	chechtot	N
dochechtat	dochechtat_:W	V
nachechtat	nachechtat_:W	V
pochechtat	pochechtat_:W	V
pochechtání	pochechtání_^(*3at)	N
pochechtávat	pochechtávat_:T_^(*4at)	V
pochechtávající	pochechtávající_^(*4t)	A
pochechtávání	pochechtávání_^(*3at)	N
rozchechtat	rozchechtat_:W	V
rozchechtaný	rozchechtaný_^(*2t)	A
rozchechtanost	rozchechtanost_^(*3ý)	N
rozchechtávat	rozchechtávat_:T_^(*4at)	V
rozchechtávající	rozchechtávající_^(*4t)	A
uchechtat	uchechtat_:W	V
uchechtání	uchechtání_^(*3at)	N
uchechtaný	uchechtaný_^(*2t)	A
uchechtaně	uchechtaně_^(*1ý)	D
uchechtávat	uchechtávat_:T_^(*4at)	V
uchechtávající	uchechtávající_^(*4t)	A
uchechtávání	uchechtávání_^(*3at)	N
vychechtat	vychechtat_:W_,e	V
vychechtaný	vychechtaný_,e_^(*2t)	A
vychechtávat	vychechtávat_:T_,e_^(*4at)	V
vychechtávající	vychechtávající_,e_^(*4t)	A
vychechtávání	vychechtávání_,e_^(*3at)	N
zachechtat	zachechtat_:W	V
zachechtání	zachechtání_^(*3at)	N


			# Automatic roots for aktiv#N:	aktiv deaktiv reaktiv dezaktiv inaktiv zaktivova zaktivová
			# Manual roots for aktiv#N:	
aktiv	aktiv_^(schůze)	N
aktivovat	aktivovat_:T	V
aktivace	aktivace	N
aktivační	aktivační	A
aktivačně	aktivačně_^(*1í)	D
aktivátor	aktivátor	N
aktivátorový	aktivátorový	A
aktivování	aktivování_^(*3at)	N
aktivovaný	aktivovaný_^(*2t)	A
aktivovanost	aktivovanost_^(*3ý)	N
aktivovatelný	aktivovatelný_^(*4)	A
aktivující	aktivující_^(*5ovat)	A
deaktivovat	deaktivovat_:W	V
deaktivace	deaktivace	N
deaktivační	deaktivační	A
deaktivování	deaktivování_^(*3at)	N
deaktivovaný	deaktivovaný_^(*2t)	A
deaktivovatelný	deaktivovatelný_^(*4)	A
dezaktivovat	dezaktivovat_:T	V
dezaktivace	dezaktivace	N
dezaktivační	dezaktivační	A
dezaktivovaný	dezaktivovaný_^(*2t)	A
dezaktivující	dezaktivující_^(*5ovat)	A
inaktivovat	inaktivovat_:T	V
inaktivace	inaktivace	N
inaktivovaný	inaktivovaný_^(*2t)	A
inaktivující	inaktivující_^(*5ovat)	A
reaktivovat	reaktivovat_:T	V
reaktivace	reaktivace	N
reaktivační	reaktivační	A
reaktivování	reaktivování_^(*3at)	N
reaktivovaný	reaktivovaný_^(*2t)	A
reaktivující	reaktivující_^(*5ovat)	A
zaktivovat	zaktivovat_:W	V
zaktivování	zaktivování_^(*3at)	N
zaktivovaný	zaktivovaný_^(*2t)	A
zaktivovávat	zaktivovávat_:T_^(*4at)	V


			# Automatic roots for Amerika#N:	amerikaniz ameri Američan Amerik zamerikanizova amerik amerikanizmus poamerikanizova amerikanisti amerikanist poamerikanizová zamerikanizová amerika
			# Manual roots for Amerika#N:	
Amerika	Amerika_;G	N
Američan	Američan_;E	N
Američanka	Američanka_;E_^(*2)	N
Američančin	Američančin_;E_^(*3ka)	A
Američanův	Američanův_;E_^(*2)	A
americký	americký	A
americkost	americkost_^(*3ý)	N
americky	americky_^(*1ý)	D
američtina	američtina	N
amerikanizmus	amerikanizmus	N
antiamerikanizmus	antiamerikanizmus	N
amerikanizovat	amerikanizovat_:T_:W	V
amerikanizace	amerikanizace	N
amerikanizační	amerikanizační	A
amerikanizování	amerikanizování_^(*3at)	N
amerikanizovaný	amerikanizovaný_^(*2t)	A
amerikanizovatelný	amerikanizovatelný_^(*4)	A
amerikanizující	amerikanizující_^(*5ovat)	A
poamerikanizovat	poamerikanizovat_:W	V
poamerikanizovaný	poamerikanizovaný_^(*2t)	A
poamerikanizovávat	poamerikanizovávat_:T_^(*4at)	V
zamerikanizovat	zamerikanizovat_:W	V
zamerikanizování	zamerikanizování_^(*3at)	N
zamerikanizovaný	zamerikanizovaný_^(*2t)	A
zamerikanizovaně	zamerikanizovaně_^(*1ý)	D
antiamerický	antiamerický	A
antiamericky	antiamericky_^(*1ý)	D
amerika	amerika-1_;R_^(cigareta,_automobil_apod.)	N
Amerikán	Amerikán_;E	N
Amerikánka	Amerikánka_;E_^(*2)	N
amerikánský	amerikánský	A
amerikánsky	amerikánsky_^(*1ý)	D
amerikánství	amerikánství	N
amerikanistika	amerikanistika	N
amerikanista	amerikanista	N
amerikanistka	amerikanistka_^(*2a)	N
amerikanistický	amerikanistický	A


			# Automatic roots for šplíchat#V:	šplích vyšplich šplíchátko
			# Manual roots for šplíchat#V:	
šplíchat	šplíchat_:T	V
našplíchat	našplíchat_:W	V
ošplíchat	ošplíchat_:W	V
ošplíchání	ošplíchání_^(*3at)	N
ošplíchávat	ošplíchávat_:T_^(*4at)	V
ošplíchávání	ošplíchávání_^(*3at)	N
pošplíchat	pošplíchat_:W	V
pošplíchání	pošplíchání_^(*3at)	N
pošplíchaný	pošplíchaný_^(*2t)	A
šplíchající	šplíchající_^(*4t)	A
šplíchání	šplíchání_^(*3at)	N
šplíchaný	šplíchaný_^(*2t)	A
šplíchanec	šplíchanec	N
šplíchátko	šplíchátko	N
šplíchavý	šplíchavý	A
šplíchavě	šplíchavě_^(*1ý)	D
šplíchnout	šplíchnout_:W	V
došplíchnout	došplíchnout_:W	V
ošplíchnout	ošplíchnout_:W	V
ošplíchnutí	ošplíchnutí_^(*3out)	N
přešplíchnout	přešplíchnout_:W	V
rozšplíchnout	rozšplíchnout_:W	V
rozšplíchnutý	rozšplíchnutý_^(*3out)	A
šplíchnutí	šplíchnutí_^(*3out)	N
ušplíchnout	ušplíchnout_:W	V
vyšplíchnout	vyšplíchnout_:W	V
vyšplíchlý	vyšplíchlý_^(*2nout)	A
vyšplíchnutí	vyšplíchnutí_^(*3out)	N
vyšplíchnutý	vyšplíchnutý_^(*3out)	A
vyšplichovat	vyšplichovat_:T	V
vyšplichující	vyšplichující_^(*5ovat)	A
zašplíchnout	zašplíchnout_:W	V
zašplíchnutí	zašplíchnutí_^(*3out)	N
šplíchot	šplíchot	N
vyšplíchat	vyšplíchat_:W	V
vyšplíchávat	vyšplíchávat_:T_^(*4at)	V


			# Automatic roots for určit#V:	urč před
			# Manual roots for určit#V:	
určit	určit_:T_:W	V
předurčit	předurčit_:W	V
předurčení	předurčení_^(*3it)	N
předurčený	předurčený_^(*3it)	A
předurčeně	předurčeně_^(*1ý)	D
předurčenost	předurčenost_^(*3ý)	N
předurčivší	předurčivší_^(*3t)	A
předurčovat	předurčovat_:T	V
předurčování	předurčování_^(*3at)	N
předurčovaný	předurčovaný_^(*2t)	A
předurčující	předurčující_^(*5ovat)	A
určení	určení_^(*3it)	N
určený	určený_^(*3it)	A
určeně	určeně_^(*1ý)	D
určenost	určenost_^(*3ý)	N
určící	určící_^(*3it)	A
určitelný	určitelný_^(*4)	A
určitelně	určitelně_^(*1ý)	D
určitelnost	určitelnost_^(*3ý)	N
určitý	určitý	A
určitě	určitě_^(*1ý)	D
určitost	určitost_^(*3ý)	N
určovat	určovat_:T	V
dourčovat	dourčovat_:T_:W	V
dourčovací	dourčovací_^(*2t)	A
dourčování	dourčování_^(*3at)	N
dourčující	dourčující_^(*5ovat)	A
přeurčovat	přeurčovat_:T_:W	V
přeurčování	přeurčování_^(*3at)	N
určovací	určovací_^(*2t)	A
určování	určování_^(*3at)	N
určovaný	určovaný_^(*2t)	A
určovatel	určovatel	N
určovatelka	určovatelka_^(*2)	N
určovatelný	určovatelný_^(*4)	A
určující	určující_^(*5ovat)	A


			# Automatic roots for tyčit#V:	tyč týč vztyk
			# Manual roots for tyčit#V:	
tyčit	tyčit_:T	V
natyčit	natyčit_:W	V
tyčení	tyčení_^(*3it)	N
tyčený	tyčený_^(*3it)	A
tyčící	tyčící_^(*3it)	A
tyčívat	tyčívat_:T_^(*4it)	V
vtyčit	vtyčit_:W_,a	V
vtyčení	vtyčení_,a_^(*3it)	N
vtyčený	vtyčený_,a_^(*3it)	A
vytyčit	vytyčit_:W	V
vytyčení	vytyčení_^(*3it)	N
vytyčený	vytyčený_^(*3it)	A
vytyčitelný	vytyčitelný_^(*4)	A
výtyčka	výtyčka	N
vytyčovat	vytyčovat_:T	V
vytyčovací	vytyčovací_^(*2t)	A
vytyčování	vytyčování_^(*3at)	N
vytyčovaný	vytyčovaný_^(*2t)	A
vytyčovatel	vytyčovatel	N
vytyčující	vytyčující_^(*5ovat)	A
vztyčit	vztyčit_:W	V
vztyčení	vztyčení_^(*3it)	N
vztýčení	vztýčení_,s_^(*5yčit)	N
vztyčený	vztyčený_^(*3it)	A
vztyčeně	vztyčeně_^(*1ý)	D
vztyčenost	vztyčenost_^(*3ý)	N
vztýčený	vztýčený_,s_^(*5yčit)	A
vztyčitelný	vztyčitelný_^(*4)	A
vztyčivší	vztyčivší_^(*3t)	A
vztyčný	vztyčný	A
vztyčovat	vztyčovat_:T	V
vztyčovací	vztyčovací_^(*2t)	A
vztyčování	vztyčování_^(*3at)	N
vztyčovaný	vztyčovaný_^(*2t)	A
vztyčující	vztyčující_^(*5ovat)	A
vztyk	vztyk	N


			# Automatic roots for trest#N:	trest
			# Manual roots for trest#N:	
trest	trest	N
trestat	trestat_:T	V
potrestat	potrestat_:W	V
potrestání	potrestání_^(*3at)	N
potrestaný	potrestaný_^(*2t)	A
potrestatelný	potrestatelný_^(*4)	A
potrestatelnost	potrestatelnost_^(*3ý)	N
potrestávat	potrestávat_:T_^(*4at)	V
trestací	trestací_^(*2t)	A
trestající	trestající_^(*4t)	A
trestání	trestání_^(*3at)	N
trestaný	trestaný_^(*2t)	A
trestanec	trestanec	N
trestancův	trestancův_^(*3ec)	A
trestanecký	trestanecký	A
trestanecky	trestanecky_^(*1ý)	D
trestanka	trestanka_,s	N
trestančin	trestančin_,s_^(*3ka)	A
trestankyně	trestankyně_^(*4ec)	N
trestanost	trestanost_^(*3ý)	N
trestatelný	trestatelný_^(*4)	A
trestatelnost	trestatelnost_^(*3ý)	N
trestávat	trestávat_:T_^(*4at)	V
trestný	trestný_^(čin)	A
trestňák	trestňák_,l	N
trestnost	trestnost_^(čin)_(*3ý)	N
vytrestat	vytrestat_:W	V
vytrestání	vytrestání_^(*3at)	N
vytrestaný	vytrestaný_^(*2t)	A
ztrestat	ztrestat_:W	V
ztrestání	ztrestání_^(*3at)	N
ztrestaný	ztrestaný_^(*2t)	A
ztrestávat	ztrestávat_:T_^(*4at)	V
trestnice	trestnice	N
trestní	trestní_^(řád,_odpovědnost)	A
trestně	trestně_^(řád,_odpovědnost)_(*1í)	D


			# Automatic roots for tmel#N:	tmel
			# Manual roots for tmel#N:	
tmel	tmel	N
tmelit	tmelit_:T	V
přitmelit	přitmelit_:W	V
přitmelení	přitmelení_^(*3it)	N
přitmelený	přitmelený_^(*3it)	A
stmelit	stmelit_:W	V
stmelení	stmelení_^(*3it)	N
stmelený	stmelený_^(*3it)	A
stmeleně	stmeleně_^(*1ý)	D
stmelenost	stmelenost_^(*3ý)	N
stmelitelný	stmelitelný_^(*4)	A
stmelovat	stmelovat_:T	V
stmelovací	stmelovací_^(*2t)	A
stmelování	stmelování_^(*3at)	N
stmelovaný	stmelovaný_^(*2t)	A
